"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-05 12:30:25,新竹市,香山區,甄,
No.2,2018-01-06 11:10:01,彰化縣,二林鎮,Husekr,
No.3,2018-01-06 21:29:18,嘉義縣,大林鎮,dd,上大學太容易，讓學士學位變得很廉價
No.4,2018-01-07 04:38:39,新北市,板橋區,興子爵,
No.5,2018-01-07 14:35:14,高雄市,苓雅區,Cc,
No.6,2018-01-07 23:06:11,高雄市,岡山區,小寶,
No.7,2018-01-08 03:53:51,臺南市,永康區,希伊歐,確實現今台灣的大學生程度實在是不行，而且一屆不如一屆，公立或私立已經沒有太大差別，追根究底還是因為大學入學門檻實在太低了，而且畢業門檻也不高，最慘的是很少人有獨立思考的能力，一個個的都在等答案，卻沒有想過得到的答案是不是正確的。身為一個企業主，在近十年觀察台灣的大學畢業生之後，對於未來感到十分憂心。
No.8,2018-01-08 17:10:29,桃園市,桃園區,阿智,
No.9,2018-01-08 20:01:02,桃園市,蘆竹區,魯冰,"應該降至50%.
畢竟，以前聯考錄取率大概50%以上就算很多了。"
No.10,2018-01-08 20:44:53,新北市,三重區,pop,
No.11,2018-01-10 21:18:15,新北市,鶯歌區,moeh,
No.12,2018-01-11 23:18:28,新北市,淡水區,凡哥,
No.13,2018-01-13 08:08:26,新北市,土城區,CLY,招生率低的學校或科系就可以轉型或併校了
No.14,2018-01-13 13:46:40,臺中市,烏日區,Chen,附議
No.15,2018-01-14 21:22:39,桃園市,龜山區,雯Wen,
No.16,2018-01-14 22:27:57,臺北市,文山區,耶,
No.17,2018-01-15 09:05:28,桃園市,中壢區,fish,
No.18,2018-01-18 13:46:49,臺北市,萬華區,葵,最好是提高設立大學的門檻，亂七八糟的大學太多!
No.19,2018-01-19 18:56:58,高雄市,鳳山區,"King Kazma ",
No.20,2018-02-15 16:30:02,高雄市,小港區,小芸芸,若能力不到，讀大學是很累的。
No.21,2018-02-16 23:41:54,彰化縣,員林鎮,Noma,
No.22,2018-03-05 07:56:42,桃園市,平鎮區,SzemArnold,

