"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-27 03:01:32,臺北市,松山區,若,
No.2,2017-06-27 10:28:27,彰化縣,彰化市,核統,"有些人對菸味會感覺非常不舒服，甚至在當下身體產生一些不良反應，如頭痛、心臟痛、喉嚨痛......。
菸點燃會釋出很多危害物質，人體在吸入後有些是不可回復性的危害，而部分吸菸者可能沒有察覺到：即使是在隱密空間吸菸，菸味也很容易擴散讓其他人吸入，也容易附著到衣物上。

檳榔樹抓地力不佳，大量種植會有水土流失疑慮，並且嚼食檳榔會對人體產生危害。

健康捐的收入有辦法補齊因吸菸導致額外造成的醫療需求費用嗎？
1.患者長期吸菸，吸菸頻率、數量？
2.偶爾吸菸沒想到卻病了需要送醫。
3.我不吸菸但是會吸到二手菸，時間長短、濃度、次數不見得容易計算，一般人也不會刻意記，幾十年後發生重大疾病極可能忽略或無法判斷哪些是因為二手菸而造成的危害。

以長遠說，現在部分勞工的工作性質可能讓人難以支撐，有些人會選擇吸菸，但在未來這些工作都由機器人取代了呢？

如果「完全無法」吸菸在幾年內難以讓吸菸的大眾接受，可以考慮暫時選個荒郊野外，或在外海離岸一公里以上地方建造人工小島，作為我國唯一可以吸菸、買菸的指定區域，並且菸蒂數量模仿計算彈殼一樣，買幾支菸就有幾隻殘骸，以防菸品流出「吸菸島」，但長遠目標仍是全面禁菸。"
No.3,2017-06-27 14:36:29,臺中市,龍井區,John,
No.4,2017-06-27 18:06:01,桃園市,平鎮區,YY,
No.5,2017-06-27 18:07:39,桃園市,平鎮區,Hi,
No.6,2017-06-27 19:45:18,新北市,泰山區,Yee~~,
No.7,2017-06-27 22:04:37,新北市,新店區,miray,
No.8,2017-06-27 22:12:44,臺南市,東區,神,
No.9,2017-06-28 17:12:17,臺北市,松山區,TANG,
No.10,2017-06-28 17:31:14,臺中市,西區,Anny,
No.11,2017-06-28 20:09:42,桃園市,中壢區,當肯,
No.12,2017-06-28 22:08:04,高雄市,三民區,威威,
No.13,2017-06-28 22:16:10,臺北市,中山區,幻夜夢境,
No.14,2017-06-29 16:00:04,新北市,樹林區,反菸救台灣,
No.15,2017-06-29 18:30:44,屏東縣,屏東市,123,
No.16,2017-06-30 00:39:52,高雄市,鳳山區,Aririn,
No.17,2017-06-30 17:26:49,花蓮縣,吉安鄉,支持,
No.18,2017-07-02 09:20:38,高雄市,旗山區,sx,
No.19,2017-07-02 15:11:14,臺北市,文山區,ani,販售危害身體健康、致癌的香菸，再來撥款於癌症的治療，不是本末倒置的做法嗎？香菸就猶如大麻、毒品一樣，百害而無益，而且毒害自己也危害他人
No.20,2017-07-02 18:59:10,新竹市,北區,諴,贊成
No.21,2017-07-02 19:17:55,高雄市,前鎮區,芝,我覺得抽菸這件事完全沒有好處，不但造成環境問題，對他人的健康也不是很好。
No.22,2017-07-02 21:01:07,臺中市,太平區,廷廷,
No.23,2017-07-03 00:43:03,新北市,石門區,維,
No.24,2017-07-03 21:24:55,臺中市,西屯區,hank,檳榔危害國人健康與水土保持.
No.25,2017-07-04 09:53:29,臺北市,北投區,Patty,"限制檳榔栽種做好水土保持。
無菸害生活更健康。"
No.26,2017-07-04 21:16:11,新北市,新店區,Kev,
No.27,2017-07-06 00:38:06,高雄市,湖內區,schilli,
No.28,2017-07-09 13:59:18,南投縣,名間鄉,廷維,非常支持本政策，禁止有害健康的東西，身體才會健康。
No.29,2017-07-10 09:27:12,臺中市,烏日區,QOO,
No.30,2017-07-14 18:52:01,彰化縣,北斗鎮,宇宙最高統蝨,"反菸救肺
反檳救口"
No.31,2017-07-15 18:00:24,高雄市,三民區,柳雨月花,
No.32,2017-07-18 16:00:37,高雄市,苓雅區,李大庭,
No.33,2017-07-21 07:59:31,新北市,汐止區,林貝貝,
No.34,2017-07-21 21:15:45,新北市,三重區,好棒棒,面對菸害，本人認為如同毒品似的，然而在利益之下，政府卻不有效限制，僅調高菸價，若是全面禁菸，我想對健保是有一定的幫助。
No.35,2017-07-22 19:44:54,新北市,瑞芳區,Karen,
No.36,2017-07-24 13:21:36,高雄市,永安區,koki,
No.37,2017-07-24 22:06:52,臺中市,西區,MIMI,拒絕一手\二手/三手菸，不要害人害己
No.38,2017-07-25 02:02:37,臺北市,大安區,小青青,
No.39,2017-07-26 22:23:21,新北市,新莊區,Yun,
No.40,2017-07-26 22:28:49,新北市,新莊區,Xiang,
No.41,2017-07-26 22:45:45,新北市,新莊區,Hsiang,
No.42,2017-07-26 23:39:49,新北市,新莊區,芸,菸害害人無數，應該禁止販售，若真的要販售，請調漲為一包10000元以上。檳榔栽種根本破壞自然生態，砍掉所有檳榔樹，才能作好水土保持。
No.43,2017-07-27 12:35:57,新北市,林口區,豆,
No.44,2017-07-28 00:48:02,高雄市,茄萣區,Jamin,
No.45,2017-07-28 01:34:50,高雄市,新興區,大貓,
No.46,2017-07-28 10:22:16,新北市,土城區,北工言哥,
No.47,2017-07-28 11:05:06,臺北市,中山區,反菸的我,明明知道危害健康的東西，還准許種植跟販賣，夠荒謬了！
No.48,2017-07-28 11:27:27,臺南市,南區,無上菩提,
No.49,2017-07-29 23:13:37,嘉義市,東區,Amy,除了不讓國人罹癌，還可省下健保費。
No.50,2017-07-29 23:33:22,臺中市,南區,陳必榮,
No.51,2017-07-30 01:20:49,臺北市,內湖區,SYT,
No.52,2017-08-09 22:40:13,新北市,三重區,Felix,對人百害而無利又破壞環境的，留它無用。
No.53,2017-08-10 20:19:09,臺中市,中區,Homura Akemi,
