"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-01 11:13:35,高雄市,前鎮區,candysky,
No.2,2018-05-02 10:08:51,臺北市,內湖區,Rightway,
No.3,2018-05-02 17:08:48,高雄市,路竹區,Paul,"早就該做的政策，該參考新加坡先以所有公家機關皆使用英文開始。
那就會進而推動國民去學習英文。政府人員不要只搞政治也不做事。"
No.4,2018-05-03 16:56:41,其它,"Europa ",Lee,
No.5,2018-05-04 06:55:29,高雄市,燕巢區,阿玲,
No.6,2018-05-08 00:14:44,臺北市,中山區,糖醋魚片,
No.7,2018-05-08 19:38:53,新北市,三重區,playgamenow,
No.8,2018-05-09 05:08:10,高雄市,鳳山區,Scort,支持華語、台語、英語為官方語言。
No.9,2018-05-11 00:09:21,臺南市,善化區,voodoolee,
No.10,2018-05-12 16:51:21,桃園市,桃園區,阿真,
No.11,2018-05-14 13:40:55,臺北市,大安區,李,
No.12,2018-05-17 16:10:27,高雄市,鳳山區,suagoolong,
No.13,2018-05-21 07:32:47,新北市,淡水區,Warrensoul,增強國際競爭力！
No.14,2018-05-21 20:05:22,臺北市,士林區,MH Chou,
No.15,2018-05-22 16:09:42,新竹縣,湖口鄉,Rain,
No.16,2018-05-24 14:13:32,臺北市,南港區,peter,
No.17,2018-05-25 01:33:21,新北市,新莊區,cheng,
No.18,2018-05-25 15:44:15,新竹市,北區,Bia,喵
No.19,2018-05-26 21:22:45,臺南市,歸仁區,恰北北,越南是比台灣落後的國家，連越南的小攤販都能以英語跟觀光客溝通，台灣的小攤販能以英語跟外國人溝通嗎？
No.20,2018-05-29 21:03:43,新北市,汐止區,Da,

