"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-11 08:47:15,臺南市,東區,gaujason,
No.2,2017-05-11 09:23:27,臺南市,南區,Yjnan,
No.3,2017-05-11 11:50:52,臺北市,中正區,tim,
No.4,2017-05-11 15:07:35,新竹縣,新豐鄉,Mr.S,"也請支持 (調整行政區有效整合區域資源),(鬧區馬路興建行人&機車鋼構高架道路),(教育改革應從建立大數據庫&學分制度著手),(建議政府發行特別股與民眾交換公共設施保留地),(四或五線道窄安全島的不良的汽車待轉車道修改為左右彎汽車都須待轉),(蘇花改接國道5),(各級學校,各類補習班教室都須設置防止性侵害標語),(公共政策網路參與平台應該扮演匯集全國民眾意見的橋樑不限行政院事務),(增加政府組織內人員的流動性),(課徵所得稅時的小額退補稅差應列下一期一起併算)"
No.5,2017-05-12 10:50:39,臺北市,大安區,偉人青,
No.6,2017-05-12 11:22:15,新北市,蘆洲區,Duncan,要自行切換頻道實在很不方便也很危險
No.7,2017-05-12 11:47:26,高雄市,鳥松區,wec,
No.8,2017-05-12 15:09:47,新北市,汐止區,godpa,
No.9,2017-05-12 19:39:04,新北市,永和區,xxoo,
No.10,2017-05-13 13:11:02,臺北市,信義區,夢時代小建,
No.11,2017-05-14 15:19:53,臺南市,安南區,小楷,
No.12,2017-05-14 21:10:14,新北市,板橋區,eason,
No.13,2017-05-15 17:28:35,桃園市,龜山區,Jassie,
No.14,2017-05-15 21:51:47,高雄市,仁武區,wukc,
No.15,2017-05-15 23:54:01,臺中市,梧棲區,Nancy,
No.16,2017-05-16 19:01:13,桃園市,中壢區,彩,非常需要單一頻道，要不然每次開長途都要換來換去好危險
No.17,2017-05-17 11:42:25,高雄市,湖內區,KEN,
No.18,2017-05-17 14:01:03,新北市,板橋區,jerryhsu,
No.19,2017-05-18 18:26:10,屏東縣,萬丹鄉,柚235,
No.20,2017-05-18 22:33:00,高雄市,路竹區,koki,
No.21,2017-05-21 21:37:08,高雄市,大社區,Sung Dick,
No.22,2017-05-21 21:51:18,南投縣,埔里鎮,奉先,
