"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-10 01:19:12,雲林縣,麥寮鄉,漢哥,
No.2,2017-08-10 09:02:03,新北市,永和區,Lionel,這規定是否有圖利之嫌？
No.3,2017-08-10 13:27:43,新北市,八里區,asd,
No.4,2017-08-10 14:01:49,宜蘭縣,五結鄉,shaphardtcts,
No.5,2017-08-10 14:16:22,臺北市,南港區,阿雷,
No.6,2017-08-10 15:04:50,臺北市,中山區,Barry Tu,
No.7,2017-08-10 15:20:05,臺北市,南港區,ISKhoo,
No.8,2017-08-14 10:01:16,新北市,樹林區,便民不擾民,
No.9,2017-08-14 15:44:34,新北市,汐止區,chien,"為什麼一定要上駕訓班,會讓人感覺有利益輸送的嫌疑"
No.10,2017-08-15 14:59:39,臺北市,士林區,Tom,
No.11,2017-08-17 14:41:14,臺北市,大安區,Jeff117077,
