"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-18 07:17:46,臺南市,永康區,綺,讚
No.2,2017-11-18 11:57:49,臺中市,西屯區,Jasmine,
No.3,2017-11-18 14:35:37,臺中市,東區,醇,清查到父母的財產本來就很不合理，父母會老，又不可能一直都幫我們，有什麼事情也是都靠自己，父母親照顧自己都來不及了怎麼可能還有幫法照應我們
No.4,2017-11-18 17:40:17,臺中市,南區,阿布,應視個別狀況審理，不能只用統一條件審視每個案件。
No.5,2017-11-18 18:14:40,高雄市,鼓山區,俊俊,
No.6,2017-11-18 18:27:09,臺中市,西屯區,何必說,支持提案
No.7,2017-11-18 19:19:25,臺中市,豐原區,小腳丫,因沒有互動的家人經濟條件，無法做切割，我們所需的福利經濟申請被擋下，並沒有辦法讓有力人士可介入幫忙，所以希望可以附議希望被重視被看見。
No.8,2017-11-18 19:31:41,臺南市,麻豆區,真白,真的並不是所有人都可以靠自己父母資助的
No.9,2017-11-18 20:19:09,臺中市,西屯區,小小,
No.10,2017-11-18 20:35:09,臺中市,霧峰區,林其,
No.11,2017-11-18 20:56:55,臺中市,西區,nature,
No.12,2017-11-18 21:26:37,臺中市,北屯區,董妹,
No.13,2017-11-18 21:32:34,臺中市,西屯區,Betty,
No.14,2017-11-18 21:35:16,臺中市,大里區,HANNE,
No.15,2017-11-18 21:38:21,臺中市,太平區,IVY,
No.16,2017-11-18 21:47:31,臺中市,西屯區,Sam,
No.17,2017-11-18 22:21:56,新竹縣,竹東鎮,scoprise,
No.18,2017-11-18 22:32:02,臺中市,西屯區,暄兒(*^ω^*),支持支持👍
No.19,2017-11-18 22:45:18,臺南市,麻豆區,Wenqi,
No.20,2017-11-19 08:34:40,臺中市,中區,GN,
No.21,2017-11-19 09:15:28,臺南市,東區,Carol,
No.22,2017-11-19 10:10:27,新北市,新店區,Joshua,
No.23,2017-11-19 10:34:46,臺南市,北區,老王,支持
No.24,2017-11-19 13:51:10,高雄市,左營區,vwgtc,
No.25,2017-11-19 15:22:14,桃園市,楊梅區,鴻,
No.26,2017-11-19 16:06:53,臺中市,潭子區,阿漢,因為我媽媽要申請低收補助，但我外公為軍人，長期在中國，只有領錢時候才會回台灣，他在中國也有另組家庭，不顧台灣的家庭，但現在法規導致我媽媽無法取得低收資格，希望能改一下法律！感謝！
No.27,2017-11-19 16:23:59,新北市,蘆洲區,粘董,
No.28,2017-11-19 18:12:46,新北市,林口區,滾滾,
No.29,2017-11-19 21:00:38,新北市,新莊區,魚小麟,
No.30,2017-11-19 22:16:37,臺中市,大里區,Zero,
No.31,2017-11-19 22:28:02,屏東縣,屏東市,凱莉,
No.32,2017-11-20 09:17:50,桃園市,桃園區,美格,有些或許真的是用掩蓋或脫產方式去申請低收，讓人詬病。但是審核應從寬，父母的財產不一定會給後代，尤其年紀越長的已婚者，就算有困難，有自尊的大多不會向年紀大的父母伸手要錢。建議低收應該是以本人真實經濟狀況，也沒和有財產的父母同住者來從寬認定。
No.33,2017-11-20 09:46:08,臺北市,松山區,唐男人,
No.34,2017-11-20 09:51:42,臺中市,東區,緋璃,
No.35,2017-11-20 11:07:23,高雄市,左營區,Charlene,
No.36,2017-11-20 12:16:40,臺北市,士林區,Fibreoptic,
No.37,2017-11-20 18:09:00,高雄市,楠梓區,JungR,
No.38,2017-11-20 21:19:04,嘉義市,東區,阿庭,
