"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-08 16:51:37,臺北市,大安區,小夜,
No.2,2017-08-09 01:29:27,南投縣,埔里鎮,奉先,
No.3,2017-08-09 08:12:23,苗栗縣,頭份鎮,Chris,
No.4,2017-08-09 09:16:58,新北市,新莊區,Joshua,
No.5,2017-08-09 11:49:31,桃園市,中壢區,joel,
No.6,2017-08-09 12:28:06,新北市,新莊區,SW,
No.7,2017-08-10 09:18:20,新北市,永和區,Lionel,
No.8,2017-08-10 14:15:20,臺北市,南港區,阿雷,
No.9,2017-08-10 15:08:31,臺中市,中區,Homura Akemi,
No.10,2017-08-11 14:08:19,臺南市,將軍區,愛與希望,
No.11,2017-08-11 15:03:03,新北市,三重區,josher,
No.12,2017-08-11 23:01:18,高雄市,林園區,一路,
No.13,2017-08-12 22:38:49,桃園市,桃園區,小將,
