"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-21 09:37:25,新竹市,東區,我很瘦 只是長點肉,
No.2,2017-04-21 10:31:55,新竹市,東區,Luhanlululu,
No.3,2017-04-21 10:35:48,新竹市,北區,Cosmos,我不想考國文
No.4,2017-04-21 10:46:29,新竹市,東區,40740張雨生,第五冊範圍太廣太大，使學生負擔太大
No.5,2017-04-21 22:35:59,新竹市,香山區,建功三洨包,"加考第五測對學生而言負擔太大，雖然有些教育工作者可能認為加考第五冊就能使考生認真學習高三課程，但這實在是太天真了，對考生而言這些東西要是沒興趣加考再多，過了也就忘記了；若有興趣就算不考也會認真學的。理性很豐滿，現實很骨感,別以為學生真的會照你們想的一樣"
No.6,2017-04-22 07:33:52,新竹縣,新豐鄉,思惟,
No.7,2017-04-22 13:51:41,桃園市,平鎮區,Leo,
No.8,2017-04-22 19:40:29,新北市,新莊區,JJJJJJJJJJJ,考試範圍夠多了
No.9,2017-04-24 15:19:31,新竹市,東區,建功梁朝偉,
No.10,2017-04-24 15:28:58,澎湖縣,馬公市,建功好小孩^_^,讚喔
No.11,2017-04-24 21:00:42,新北市,三重區,痴翰,
No.12,2017-04-26 10:01:59,新北市,中和區,盧洨洨,
No.13,2017-04-26 20:00:18,高雄市,鳳山區,吾名,
No.14,2017-04-26 22:27:05,臺中市,西屯區,路人甲,
No.15,2017-04-28 17:00:36,新北市,土城區,小黑,
No.16,2017-05-01 15:49:03,臺中市,北屯區,芽,各科都不要
