"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-18 00:17:15,桃園市,平鎮區,大雄,支持修法
No.2,2017-11-18 16:57:02,臺中市,大里區,光正,
No.3,2017-11-18 18:03:19,宜蘭縣,宜蘭市,james,以在國內就醫的費用標準作為給付
No.4,2017-11-18 19:37:18,臺南市,麻豆區,真白,這個真的不能不修，很多已經在海外多年沒再繳健保費的那些人，有病痛卻飛回台灣還使用健保，這樣根本是詐騙行為。
No.5,2017-11-18 20:39:30,新北市,樹林區,安,
No.6,2017-11-18 21:15:44,臺北市,北投區,汪達兒,
No.7,2017-11-18 22:50:49,新北市,新店區,AA,
No.8,2017-11-19 00:10:01,臺北市,中山區,克魯斯特,
No.9,2017-11-19 09:20:25,新北市,中和區,LaiLai,真的是非常好的想法
No.10,2017-11-19 09:38:06,花蓮縣,新城鄉,阿典,
No.11,2017-11-19 09:52:24,臺南市,安南區,杰,支持
No.12,2017-11-19 11:53:59,臺中市,南區,Anyta,"這早就該注意了。
一堆只想浪費醫療資源的。"
No.13,2017-11-19 11:56:55,臺南市,安平區,Vickysh,
No.14,2017-11-19 14:38:48,臺中市,梧棲區,流🌟山河,
No.15,2017-11-19 14:39:40,彰化縣,伸港鄉,勿迷,
No.16,2017-11-19 16:21:46,桃園市,大園區,w20561,
No.17,2017-11-19 16:51:03,桃園市,中壢區,睿,
No.18,2017-11-19 16:52:04,雲林縣,林內鄉,哥德爾,海外查核困難~容易被有心人利用~出去玩自己有需要自行買意外險即可~健保都快破產了~這種海外的自行負擔即可!
No.19,2017-11-19 17:05:03,南投縣,南投市,Nathan,
No.20,2017-11-19 17:11:48,臺南市,永康區,蟹老板,
No.21,2017-11-19 17:28:42,新竹縣,竹東鎮,Ying,
No.22,2017-11-19 18:50:31,臺北市,北投區,LIN ROBERT,
No.23,2017-11-19 19:26:27,彰化縣,北斗鎮,鬼怪,
No.24,2017-11-19 20:20:36,臺北市,大安區,小班,
No.25,2017-11-19 20:33:33,新北市,新店區,K,
No.26,2017-11-19 20:56:07,桃園市,龜山區,Winni,長期旅居或華僑對台灣少有貢獻，不應享有健保
No.27,2017-11-19 21:28:17,桃園市,大園區,騁品,
No.28,2017-11-19 22:00:51,臺南市,永康區,小米,
No.29,2017-11-19 22:13:49,新北市,三重區,小芳,
No.30,2017-11-19 22:29:56,新北市,三重區,阿珠,
No.31,2017-11-19 22:29:57,屏東縣,屏東市,凱莉,
No.32,2017-11-19 22:54:36,臺中市,北區,BUI,
No.33,2017-11-20 03:12:48,新北市,中和區,lasoz,
No.34,2017-11-20 03:21:30,臺中市,太平區,蓁蓁,
No.35,2017-11-20 08:05:23,新竹市,東區,浣熊,
No.36,2017-11-20 09:18:01,桃園市,桃園區,美格,我是有這樣的理賠經驗，保險公司要求我先去申請健保理賠，不足他們才補償，所以健保理賠了幾乎所有的費用，而我買的海外旅保實際都便宜了保險公司！但是，未來也有可能海外旅保費因此會變更貴哦！因為保險公司才不會做賠本生意的……
No.37,2017-11-20 09:26:12,臺中市,大里區,喬治,
No.38,2017-11-20 09:47:53,苗栗縣,大湖鄉,奕,
No.39,2017-11-20 12:04:18,新北市,永和區,健保是醫生的惡夢,
No.40,2017-11-20 13:03:48,高雄市,鼓山區,yaya,
No.41,2017-11-20 13:43:43,新北市,蘆洲區,廖思傑,贊成!
No.42,2017-11-20 13:44:57,嘉義市,東區,QQ,
No.43,2017-11-20 13:53:31,嘉義縣,新港鄉,albert1229,
No.44,2017-11-20 16:01:14,臺南市,仁德區,721,
No.45,2017-11-20 16:41:11,新北市,三重區,銀豆,
No.46,2017-11-20 18:55:55,臺中市,大里區,Sean,錢要花在刀口上
No.47,2017-11-21 01:40:20,臺中市,南屯區,Aki,
No.48,2017-11-21 21:23:43,新北市,蘆洲區,Vicky,"我贊成旅局僑外的民眾不該回來使用醫療資源時才復保出國後又辦停保
這樣對持續繳健保費的人不公平
健保局也才不會年年虧損"
No.49,2017-11-21 21:32:36,新北市,蘆洲區,李煙囪,
No.50,2017-11-22 00:24:13,桃園市,桃園區,fin,
No.51,2017-11-22 11:00:55,臺中市,大甲區,落雨聲,
No.52,2017-11-22 11:28:39,新北市,三重區,hou,
No.53,2017-11-23 01:35:20,臺南市,學甲區,寰寰,"有一群人【停繳保費】
為何我們的保費還要讓這群人使用呢
使用者付費，如果出國的人還願意繳，
我們就應該給他使用
但另一群停繳保費的人就應該自付"
No.54,2017-11-23 19:27:30,新北市,永和區,robin chen,
No.55,2017-11-24 00:40:47,臺南市,安平區,葉HB,財政預算有限，人民納稅應優先用於納稅，國民
No.56,2017-11-25 00:57:58,新北市,中和區,Summer,
No.57,2017-11-25 09:06:12,南投縣,草屯鎮,擦心,
No.58,2017-11-25 17:35:11,桃園市,平鎮區,四輪大爺,
No.59,2017-11-25 20:38:42,彰化縣,鹿港鎮,COCO LE COCO,必須建立國人出外旅遊，必須自行繳納境外就醫保險類，不應該自己出去玩然後就醫還要健保負責，雖無完人，有緊急事故發生，但是這意識形態必須建立。
No.60,2017-11-26 08:42:52,新北市,蘆洲區,Emily,
No.61,2017-11-26 19:28:10,南投縣,名間鄉,sectiontung,支持
No.62,2017-11-26 20:34:05,臺南市,安南區,"Mark ",台灣健保應給需要幫助的人使用而不是那一些閒閒沒事出國搞了一身病才想到台灣
No.63,2017-11-26 23:56:58,新北市,三重區,Vagabond,
No.64,2017-11-27 11:34:58,高雄市,楠梓區,111,
No.65,2017-11-27 14:23:55,高雄市,新興區,蓉,
No.66,2017-11-29 15:59:48,新竹市,北區,vicky Tseng,
No.67,2017-12-01 12:13:52,桃園市,中壢區,rena,
No.68,2017-12-02 17:05:36,臺中市,西屯區,小尼亞,
No.69,2017-12-07 18:19:07,臺中市,中區,kk,
No.70,2017-12-23 10:51:17,新北市,土城區,橘子冰沙,
No.71,2017-12-26 21:51:34,臺中市,中區,Atomborg,
No.72,2017-12-28 22:32:44,新北市,永和區,eric,出國本來就該額外保險，為什麼出國還要納入健保呢?
No.73,2018-01-12 14:05:07,臺南市,東區,Anna,

