"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-22 23:09:38,新北市,三重區,阿R,
No.2,2017-10-22 23:39:59,臺南市,善化區,阿聖,最近幾年大貨客車肇事致死案激增，對於相關的防範措施加強計畫，政府應該採取積極主動的態勢，讓人民免於這種潛在的危險！
No.3,2017-10-23 11:02:33,新竹市,香山區,兒兒兒,
No.4,2017-10-23 12:14:22,桃園市,八德區,Jason,
No.5,2017-10-23 17:27:31,屏東縣,萬巒鄉,魯國國相,
No.6,2017-10-23 19:38:54,臺南市,新營區,hung,
No.7,2017-10-25 08:42:54,桃園市,桃園區,buddyguy,
No.8,2017-10-25 09:44:55,新北市,三重區,Axiall2000,"是的. 大貨車必需限定行駛路線, 並於此路線設管理人員及檢查系統."
No.9,2017-10-25 12:53:33,桃園市,桃園區,JERRY,
No.10,2017-10-25 15:57:44,新竹縣,新豐鄉,阿哲,支持大貨車上路都需檢查胎紋及過磅，並且禁用整新胎，並且強制半年至公信單位檢查車況。
No.11,2017-10-25 17:23:16,臺南市,東區,chung0121,需要有嚇阻作用的罰則
No.12,2017-10-25 19:48:40,新北市,新莊區,ｗｕ,
No.13,2017-10-25 19:51:06,桃園市,桃園區,鈞,
No.14,2017-10-25 19:58:43,桃園市,觀音區,王峙淳,
No.15,2017-10-25 20:05:09,新竹市,東區,阿福,應該設置嚴格的檢驗標準和法規，大客車大貨車出事就是好幾條人命
No.16,2017-10-25 20:44:40,臺北市,中正區,路人甲,
No.17,2017-10-25 21:12:06,臺中市,北區,逢甲金城武,非常贊成，太多大貨車事故了
No.18,2017-10-25 21:49:16,嘉義市,東區,施小諭,
No.19,2017-10-25 21:54:04,新北市,土城區,Einsatz,控管超載大貨車，提升用路人安全
No.20,2017-10-25 22:10:59,臺南市,善化區,小華,保障人人的道路安全
No.21,2017-10-25 22:15:35,臺北市,文山區,Ryan24,同意嚴加管理大貨車，多次車禍不知造成多少家庭破裂
No.22,2017-10-25 22:52:17,彰化縣,二林鎮,王大同,
No.23,2017-10-25 23:19:49,新北市,新莊區,呈浩,
No.24,2017-10-25 23:42:38,新北市,土城區,ラミヤス,
No.25,2017-10-25 23:44:57,臺北市,萬華區,kanao,支持，原本的規定太過寬鬆
No.26,2017-10-25 23:47:55,新北市,土城區,小宏,修法，駕駛卡車造成死傷，重罰卡車公司與駕駛。
No.27,2017-10-26 01:19:56,臺南市,安南區,Anka,
No.28,2017-10-26 01:26:18,苗栗縣,公館鄉,RD,
No.29,2017-10-26 02:50:46,臺北市,大安區,Willy Tsai,
No.30,2017-10-26 08:00:11,臺南市,中西區,Sean,
No.31,2017-10-26 09:27:30,高雄市,左營區,davidfu,
No.32,2017-10-26 09:50:12,屏東縣,內埔鄉,Chris,
No.33,2017-10-26 10:41:42,臺中市,南區,小蘭,
No.34,2017-10-26 11:00:14,高雄市,楠梓區,馬克,
No.35,2017-10-26 11:02:03,高雄市,前鎮區,Verna,
No.36,2017-10-26 12:17:57,雲林縣,麥寮鄉,小太陽,支持
No.37,2017-10-26 13:30:36,桃園市,中壢區,Ray Yu,支持修法嚴格取締重罰超重及風險輪胎
No.38,2017-10-26 13:53:02,新北市,新莊區,Stephen,支持嚴格取締並增加隨機抽驗頻率
No.39,2017-10-26 15:59:33,臺南市,永康區,POPO,
No.40,2017-10-26 21:43:16,臺中市,西區,多多良,
No.41,2017-10-26 23:42:10,臺北市,中正區,饅頭,
No.42,2017-10-27 03:59:02,新北市,林口區,Peiyuli,
No.43,2017-10-28 14:07:07,新北市,三重區,Vagabond,
No.44,2017-10-31 15:43:19,新北市,土城區,allllllon,
No.45,2017-11-01 11:08:03,新北市,蘆洲區,Kevin,
No.46,2017-11-03 22:50:00,桃園市,中壢區,"Kenji ",
No.47,2017-11-17 17:31:25,高雄市,前鎮區,hotaru,
