"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-25 10:14:56,彰化縣,彰化市,核統,
No.2,2017-07-27 13:17:12,桃園市,平鎮區,吉米胡,
No.3,2017-07-27 15:33:41,新北市,五股區,B2,"購得座位者卻要忍受爆廂的痛苦, 應該也可以像高鐵一樣 採取部分車廂為自由座 價格偏低些,但是不影響努力搶到座位票 跟購買有座票的消費者的權益"
No.4,2017-07-27 19:18:41,臺南市,歸仁區,笨牛,"還要乘客反映這類問題,台鐵經營階層只想做好人心態麻!
難道以為走鐵軌固定線路,沒障礙就排除在
運輸交通工具,不得站立的法規外嗎?"
No.5,2017-07-27 20:23:22,高雄市,小港區,Kad,站票多為臨時購票，取消站票可讓台鐵對於班車人數更好控管，民眾對於何時搭車應該要有適時的規劃
No.6,2017-07-27 22:37:38,屏東縣,里港鄉,Daniel,站票影響乘車品質，使得車廂中過於壓抑。
No.7,2017-07-27 23:46:42,新北市,汐止區,Swan,
No.8,2017-07-28 00:31:59,桃園市,龍潭區,卡比獸,
No.9,2017-07-28 01:07:13,高雄市,新興區,大貓,
No.10,2017-07-28 05:46:07,雲林縣,斗六市,HAO,車速快的車本來就不適合有站票的，還希望台鐵把對號座的車次全部取消用悠遊卡，因為車上不時會有一堆人霸佔著原本有買座位的乘客
No.11,2017-07-28 07:32:57,臺北市,士林區,AD,大家都是花錢買票的，不需要跟買站票又佔位的人傷腦筋 買不到票便自行負責
No.12,2017-07-28 07:36:05,高雄市,大樹區,57,
No.13,2017-07-28 10:56:40,臺北市,中山區,Eisenbahn,特急列車指定席跟自由席的概念
No.14,2017-07-28 13:43:56,新竹市,東區,Es,
No.15,2017-07-28 18:59:12,臺南市,東區,二馬,
No.16,2017-07-28 20:02:33,高雄市,三民區,小陳,
No.17,2017-07-28 21:50:58,臺中市,北區,心之御守,
