"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-24 14:27:24,新竹市,香山區,小熊,當然支持，您沒看過開BMW賣香腸的嗎？一堆攤販賺得比我們多，卻不用繳稅？！太不合理了，不符合公正正義原則～如果使用類似支付寶系統，賺多少錢，銀行系統一清二楚，不需要靠腰賺得少又多辛苦了？！
No.2,2017-11-25 10:58:23,新北市,板橋區,1234,
No.3,2017-11-25 12:39:43,新北市,新莊區,Vicky,
No.4,2017-11-25 13:13:48,桃園市,龜山區,Pepper,
No.5,2017-11-25 13:47:58,臺南市,中西區,Wayne,
No.6,2017-11-25 15:01:21,臺北市,信義區,angelsky777,
No.7,2017-11-25 15:05:01,新北市,板橋區,阿牛,開發票對消費者比較有保障
No.8,2017-11-25 15:27:27,臺南市,東區,jimmy yang,要賺錢就要繳稅，合理。
No.9,2017-11-25 16:30:48,新北市,新莊區,丫丫,
No.10,2017-11-25 16:33:25,新北市,土城區,Pokilai,既然繳稅是每個國民應盡的義務，那有營利或所得就該繳稅，沒有例外 對吧?
No.11,2017-11-25 17:29:52,臺中市,大甲區,colakuo,
No.12,2017-11-25 21:22:20,臺北市,中正區,Rrrring,
