"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-31 08:39:19,臺北市,萬華區,allen,
No.2,2017-10-31 11:09:38,新竹市,香山區,兒兒兒,
No.3,2017-10-31 12:38:49,臺中市,北屯區,JOHN,確實應改善用路人環境及秩序
No.4,2017-11-02 16:44:43,臺中市,中區,Homura Akemi,
No.5,2017-11-02 19:47:17,桃園市,大園區,1515,
No.6,2017-11-03 11:53:14,新北市,永和區,D.C.,
No.7,2017-11-03 18:11:32,苗栗縣,造橋鄉,光光,
No.8,2017-11-03 18:49:43,新北市,三重區,Vagabond,
No.9,2017-11-03 22:47:33,新北市,汐止區,阿搞,
No.10,2017-11-03 23:13:10,臺中市,沙鹿區,怪手,
No.11,2017-11-04 10:53:01,新北市,新莊區,TwLoveTw,併排停車引起多次交通事故， 不應養成貪圖方便的駕駛們， 會得意忘形，停在路中央上個廁所也會變合理的理由？！機車族為閃避並排停車的事故、 駕駛未兩段式開門到致車禍的事件頻繁， 都是這些圖方便的駕駛們引起的。不顧及他人用路安全者沒資格當駕駛， 吊銷駕照加重處罰是合理且必須執行的。
No.12,2017-11-04 17:47:55,高雄市,楠梓區,Rainsnail,"會去並排停的人
就是不尊重他人權益及生命
哪怕只是一時"
No.13,2017-11-05 12:58:59,彰化縣,彰化市,承,
No.14,2017-11-06 14:50:21,桃園市,桃園區,koenig,
No.15,2017-11-08 00:18:47,臺北市,文山區,MAKO,
No.16,2017-11-08 09:24:32,新北市,金山區,並排停車者吊銷駕照吧,並排停車吊銷駕照吧
