"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-21 00:45:00,嘉義市,西區,Ray,
No.2,2017-09-21 00:47:57,新北市,土城區,LionX,
No.3,2017-09-21 00:55:02,宜蘭縣,宜蘭市,kobayashi,
No.4,2017-09-21 01:32:29,臺中市,西屯區,Ha8177818,
No.5,2017-09-21 02:02:21,臺北市,萬華區,e,
No.6,2017-09-21 08:36:46,臺北市,北投區,Hanzech,很多人本來不用受傷死亡的，如果警察有主動取締違規停車。
No.7,2017-09-21 10:03:38,臺南市,中西區,Winner,
No.8,2017-09-21 10:03:47,新北市,板橋區,afulist,
No.9,2017-09-21 10:04:11,新竹縣,湖口鄉,lin,
No.10,2017-09-21 10:04:54,新北市,新店區,Zyan,
No.11,2017-09-21 10:05:13,新北市,永和區,chenwang,支持 違停真的愈來愈囂張了 每天一定看得到
No.12,2017-09-21 10:05:18,臺北市,文山區,chad,
No.13,2017-09-21 10:05:30,臺南市,永康區,Taiwan,違規停車一直是交通亂象，而且造成很多事故
No.14,2017-09-21 10:06:03,臺北市,南港區,VVN,
No.15,2017-09-21 10:07:37,高雄市,三民區,cuh,
No.16,2017-09-21 10:08:43,高雄市,大寮區,百八,
No.17,2017-09-21 10:09:11,高雄市,鼓山區,nt,由於警察人力不足，只能靠用路人自己幫忙了
