"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-22 10:18:38,臺北市,松山區,chen,
No.2,2017-06-22 11:36:53,基隆市,安樂區,s0970346,
No.3,2017-06-22 12:45:11,臺北市,大安區,Jim,
No.4,2017-06-22 13:07:58,基隆市,暖暖區,油油胖,明知可避免卻不避免，等同應注意、可注意、卻不注意，應視同「有犯意」。
No.5,2017-06-22 13:49:54,桃園市,大溪區,simon,
No.6,2017-06-22 13:57:58,新北市,泰山區,立彬,應重罰、重判！
No.7,2017-06-22 16:59:08,桃園市,中壢區,Nor Chen,酒後駕車行為應視為“有意”犯罪 僅針對這點附議
No.8,2017-06-22 17:16:49,新竹縣,竹東鎮,BruceKo,
No.9,2017-06-22 17:29:51,新北市,汐止區,林貝貝,
No.10,2017-06-22 19:24:46,桃園市,中壢區,"Ocean Blue ",
No.11,2017-06-22 20:41:43,屏東縣,崁頂鄉,wei hong hong,
No.12,2017-06-22 22:27:35,臺南市,北區,台南-小郭,有效遏止酒駕的方法
No.13,2017-06-22 23:25:59,新北市,汐止區,Rich,希望加重酒駕刑罰
No.14,2017-06-22 23:31:04,彰化縣,大村鄉,賴賴,
No.15,2017-06-22 23:39:46,高雄市,前鎮區,Leona,
