"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-28 13:10:16,臺南市,白河區,hibiki,
No.2,2017-12-29 09:34:38,新北市,中和區,winnie,
No.3,2017-12-29 13:03:37,臺中市,北屯區,aaron99035,
No.4,2017-12-29 15:03:59,臺南市,北區,憂國,
No.5,2017-12-29 23:03:05,新竹縣,竹北市,evaho54,
No.6,2018-01-01 20:10:39,臺中市,豐原區,XXC,
No.7,2018-01-02 21:46:24,臺南市,新化區,貓貓瓶,"你知道麻?!?!  我妹妹考機車駕照考了18次  17次都是死在路考!!  你看這種人該讓她上路害人嘛??

我沒豪小!!  她一上路我就怕說她沒錢賠我必須幫她出

大家都有父母!!  我也想安安心心回家吃飯!!  為啥在路上要被白癡三寶弄死!!"
No.8,2018-01-06 21:23:29,高雄市,前鎮區,CCH,
No.9,2018-01-07 19:11:27,新北市,三重區,Vagabond,
No.10,2018-01-08 20:30:03,臺北市,大安區,胖胖棒,必須要限制次數 特別是針對被吊銷駕照的累犯者

