"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-15 09:02:10,臺南市,東區,儒儒,
No.2,2018-03-15 10:07:51,臺北市,信義區,皇龍,
No.3,2018-03-15 12:24:08,新北市,中和區,書亞,
No.4,2018-03-16 04:20:20,屏東縣,長治鄉,安,
No.5,2018-03-17 00:39:10,新北市,新店區,Crystal,
No.6,2018-03-17 20:31:47,臺中市,南屯區,小賢,
No.7,2018-03-19 12:51:39,高雄市,楠梓區,zephoenixro,
No.8,2018-03-26 05:23:23,臺中市,龍井區,杰,
No.9,2018-04-24 11:51:06,新北市,泰山區,Christ,"現在的科技，錄影並不是難事
應該嚴格要求，只允許錄影舉發，並上傳影片備查
讓受害者可以上往查詢自己違規的事實，並排除爭議

例如，有時前面大車擋住視線，是看不到紅綠燈的
等一發現，已經超過白線，這時候被拍下，是很無辜的"
No.10,2018-05-08 18:55:34,高雄市,新興區,Suhwan,

