"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-12 02:12:57,高雄市,楠梓區,zephoenixro,
No.2,2018-01-12 22:50:36,臺北市,北投區,LIN ROBERT,
No.3,2018-01-13 20:44:23,桃園市,復興區,Jeffrey,"關島就是這樣使用的
不用擔心過馬路還要怕被車亂闖"
No.4,2018-01-15 00:52:30,新北市,泰山區,"Wolf ",
No.5,2018-01-16 12:30:21,桃園市,八德區,Jason,保障闖紅燈、隨意穿越馬路的行人，根本就是錯的法律。
No.6,2018-01-20 11:37:11,臺中市,南屯區,嗯嗯,
No.7,2018-01-30 08:30:00,雲林縣,斗六市,lightblue,
No.8,2018-02-01 00:38:21,新北市,新莊區,睛泰,"今日有一個新聞。 
一個機車騎士綠燈直行,突然一個十歲小孩衝出斑馬線,倒霉的騎士閃避不及,摔車。

這種狀態下，新聞居然說,因為那個十字路口沒有小綠人,所以即使交通號誌是紅燈,只要行人走在人行道上就有帝王條款,任何車看到行人都必須停下來,撞上都是百分百機車的責任。

這根本就是家庭教育或是學校教育失敗。
怎麼能夠出現如此顛倒是非的條款！"
No.9,2018-02-04 06:10:28,桃園市,新屋區,晧,
No.10,2018-02-06 12:16:35,高雄市,梓官區,koki,
No.11,2018-03-07 11:44:41,臺北市,士林區,SDY,現行的車輛綠燈可右轉，同時行人又在過馬路，的確是造成少線道的馬路後方大堵車，贊成行人有專屬時間，希望這樣可以有效解決尖峰時間堵車問題。

