"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-11 07:59:01,新北市,永和區,寶,贊成 +1
No.2,2018-01-11 18:43:44,臺南市,東區,洪,
No.3,2018-01-12 11:17:55,臺北市,信義區,DT,
No.4,2018-01-16 12:30:04,桃園市,八德區,Jason,
No.5,2018-01-18 21:47:30,桃園市,桃園區,Susu,
No.6,2018-01-21 03:07:31,臺北市,內湖區,筒子,
No.7,2018-01-24 11:54:55,高雄市,鳳山區,香草,
No.8,2018-01-30 02:42:13,臺北市,內湖區,筒子,每次看到我們的納稅錢被民*進*黨拿去做造勢活動的維安就覺得悲哀
No.9,2018-02-06 12:14:55,高雄市,梓官區,koki,
No.10,2018-02-16 21:19:37,高雄市,左營區,高B,
No.11,2018-02-19 13:47:59,臺北市,文山區,Hihc,路跑、週年慶等廠商自行活動致外部成本不應由國人、警政單位吸收！！

