"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-14 09:24:02,新北市,中和區,BORYUAN LIN,加油。
No.2,2017-03-14 18:09:59,臺北市,大安區,以恩,
No.3,2017-03-14 21:42:29,臺中市,北屯區,Yuan Bo,
No.4,2017-03-15 09:02:49,臺中市,沙鹿區,MLLee,
No.5,2017-03-16 23:38:08,新竹縣,湖口鄉,祥,機車噪音改管通通罰重金
No.6,2017-03-19 18:29:30,臺北市,內湖區,小翔,
No.7,2017-03-19 23:29:13,臺中市,南屯區,蛋黃酥,
No.8,2017-03-20 13:12:16,新北市,板橋區,Chen,
No.9,2017-03-22 12:31:49,嘉義縣,民雄鄉,admtch,
No.10,2017-03-23 10:46:26,新竹縣,關西鎮,pang  yen,
No.11,2017-03-24 19:14:04,臺北市,大安區,小楊,
No.12,2017-03-25 17:08:26,臺北市,文山區,cw,
No.13,2017-03-26 11:04:01,高雄市,三民區,stupid,重機強制加種消音裝置
No.14,2017-03-26 14:42:00,臺北市,中山區,ZC,其實也不只重機，還有某些大排氣量車種半夜在高架橋上毫不低調也是...
No.15,2017-03-27 11:17:22,臺中市,北屯區,阿良,
No.16,2017-03-28 15:18:09,新北市,樹林區,台灣948794狂讚士,
No.17,2017-04-06 21:43:26,新北市,五股區,Roger,
No.18,2017-04-09 15:51:45,新北市,汐止區,John,支持
No.19,2017-04-11 22:31:11,臺北市,信義區,里安,
No.20,2017-04-12 10:16:02,桃園市,龜山區,KK,
No.21,2017-04-12 18:50:18,臺中市,南區,林,
No.22,2017-04-25 10:24:09,臺中市,太平區,Albert Wen,"雖然我少騎自行車，但我也愛大自然。
我也騎大型重型機車，但若是原廠管基本上比125CC車還安靜。(除了某些車款，如哈雷機車)
很多噪音機車，基本上是改裝管。"
No.23,2017-04-26 23:00:10,新北市,三重區,阿璋哥,
No.24,2017-05-05 16:06:11,臺北市,大安區,altezza,
No.25,2017-05-09 09:50:16,新北市,板橋區,嚕米,重機騎士常常在快速道路上鑽來鑽去..塞車時就走路肩 排氣管也改的很大聲.常常會被嚇到
No.26,2017-05-10 07:08:16,新北市,新莊區,如,
