"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-11 08:28:29,彰化縣,彰化市,核統,
No.2,2017-07-11 09:19:18,臺中市,南屯區,意仔,支持機車一車一格
No.3,2017-07-11 09:21:57,高雄市,鳳山區,你麻痺,被尻過就知道重不重要了，別跟我車老了舊了一定會有，我不吃這套。
No.4,2017-07-11 10:34:39,新北市,板橋區,Jia,
No.5,2017-07-11 11:02:24,臺中市,霧峰區,鍋巴,一車一格
No.6,2017-07-11 13:05:46,南投縣,埔里鎮,奉先,
No.7,2017-07-11 13:22:17,臺中市,龍井區,Richie,
No.8,2017-07-11 16:35:02,高雄市,前鎮區,水電工,
No.9,2017-07-12 10:10:09,臺中市,后里區,草明草方,"台灣都市人口密度越來越高
用車的人相對地越來越多
但是車位卻沒有變多的感覺
到了晚上 違停的人也越來越多
晚上開車 常常要去閃那些違停的人
不只這樣
很多車子 因為沒有停車位
在巷口停 別人家門口停 等等之類的亂停現象
所以希望有停車位的人 才可以買車"
No.10,2017-07-12 16:35:27,其它,--,Bet,
No.11,2017-07-12 22:19:37,新北市,汐止區,Goldie,主因是停車格不夠用，不然大家都想一車一格。
