"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-23 23:50:44,新北市,三重區,迷你馬兒,
No.2,2018-01-25 22:06:25,嘉義縣,太保市,凡,
No.3,2018-01-29 02:18:37,高雄市,楠梓區,zephoenixro,
No.4,2018-01-29 19:17:06,新北市,三重區,playgamenow,
No.5,2018-02-06 12:02:59,高雄市,梓官區,koki,
No.6,2018-02-11 20:20:58,新北市,新莊區,V,"向企業公開未婚、已婚狀態確實會影響婦女取得較優渥的工作機會
此舉有違反性別工作平等法之嫌，應納入法律保障未婚，已婚國民的工作權益"
No.7,2018-02-17 14:41:52,苗栗縣,竹南鎮,"LADAKHSTONE ",
No.8,2018-02-21 14:48:34,新北市,汐止區,John,
No.9,2018-03-01 00:18:19,新北市,林口區,louis,
No.10,2018-03-01 13:48:33,彰化縣,秀水鄉,憲政,用婚姻來當作條件對女性工作者可能會造成歧視問題，也過度不尊重個人隱私。

