"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-03 02:49:08,新竹市,香山區,斷山者,
No.2,2018-04-03 08:21:39,新北市,汐止區,Hansarp,
No.3,2018-04-03 12:28:31,高雄市,路竹區,黑馬,
No.4,2018-04-03 18:44:12,嘉義縣,竹崎鄉,人,這樣就可以和國外有一樣美的街道。
No.5,2018-04-03 21:59:58,新北市,板橋區,水母,
No.6,2018-04-04 01:58:45,高雄市,左營區,湯寶寶,
No.7,2018-04-04 07:52:12,新北市,淡水區,JCG,
No.8,2018-04-07 15:30:34,臺北市,士林區,Na,
No.9,2018-04-08 09:59:07,高雄市,三民區,TWNJason_TW,
No.10,2018-04-09 10:37:04,臺北市,士林區,Cedric,就不用羨慕國外的美麗街道，台灣也可以很美!
No.11,2018-04-09 11:10:18,彰化縣,彰化市,核統,
No.12,2018-04-09 12:59:04,高雄市,新興區,高級皇民,
No.13,2018-04-10 11:17:56,屏東縣,恆春鎮,Jason,
No.14,2018-04-10 12:19:45,臺北市,信義區,皇龍,
No.15,2018-04-10 13:33:40,高雄市,三民區,Nate37,
No.16,2018-04-11 01:32:43,臺北市,萬華區,shin205,
No.17,2018-04-22 07:39:59,臺北市,文山區,Hq,

