"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-16 20:42:15,新竹縣,新豐鄉,Mr.S,"此法很好,特別是跨國婚姻伴侶也能申請"
No.2,2017-10-19 10:46:41,新北市,三峽區,Yu,提案合理但應該父母雙方皆可領更好。明明都有投保為何男生可以享有的保險給付少一項？這是不合理的。而且養育孩子是父母雙方的事，不是只有媽媽一人的事，政府不該帶頭鼓勵性別差別待遇。此外，雙薪才養得起孩子的時代補助卻只有一份，如何支撐新增人口的壓力。希望政府能更積極支持願意生孩子的父母。
No.3,2017-10-19 14:18:25,新北市,淡水區,DDPlayer,
No.4,2017-10-20 08:57:46,新北市,汐止區,阿明,
No.5,2017-10-20 11:47:43,苗栗縣,竹南鎮,Ryan,
No.6,2017-10-20 22:45:12,新北市,三峽區,Shan,
No.7,2017-10-22 01:07:01,臺北市,中山區,帥氣的浣熊,
No.8,2017-10-22 10:35:51,新北市,汐止區,熊大摳,
No.9,2017-10-22 10:45:59,新北市,汐止區,June,
No.10,2017-10-22 15:12:27,高雄市,楠梓區,yen chin,有投保就有給付，生孩子是雙方的事，是否雙方都應給付，才合乎公平。建議改成夫妻均可申請給付。
No.11,2017-10-22 17:52:24,基隆市,暖暖區,Shenjow,
No.12,2017-10-22 20:26:33,臺中市,神岡區,阿德,男女平等
No.13,2017-10-23 08:35:45,新北市,三重區,Eric,
No.14,2017-10-23 12:22:28,臺北市,松山區,海洋之夢,"同意此案
此舉將有利提升我國低迷之生育率且降低家庭負擔"
No.15,2017-10-23 12:25:04,臺北市,大安區,"VIVIANTANG ",既然孩子是雙方的，那麼有這樣的選擇更好！
No.16,2017-10-24 15:51:23,臺北市,大同區,KK,
No.17,2017-10-25 01:40:22,嘉義市,東區,Dilys,"勞保既然不分性別
那麼補助的部分就不應該依照性別請領
孩子又不是一個人生的
只有女性可以領勞保的生育補助真的不公平
應該選擇擇一甚至雙方都可以請領育兒補助"
No.18,2017-10-25 02:47:31,臺南市,善化區,依依,Good idea!非常贊同！
No.19,2017-10-25 12:36:43,新北市,三重區,Sherry,
No.20,2017-10-25 12:42:33,臺北市,中山區,文,
No.21,2017-10-25 16:29:33,新竹縣,新豐鄉,豪克斯,
No.22,2017-11-06 16:07:19,臺北市,內湖區,Mollie,
No.23,2017-11-25 13:50:10,臺北市,中正區,Andrew,
No.24,2017-12-11 16:27:46,新北市,新店區,may ray,

