"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-19 00:49:41,新北市,板橋區,喵,
No.2,2017-08-19 09:03:59,臺北市,中山區,阿家,
No.3,2017-08-19 13:47:31,桃園市,桃園區,きん,
No.4,2017-08-19 17:36:39,南投縣,埔里鎮,奉先,
No.5,2017-08-20 09:15:14,新北市,新莊區,新莊人,
No.6,2017-08-21 14:41:52,彰化縣,線西鄉,Jerry,
No.7,2017-08-21 19:28:26,桃園市,平鎮區,楊二爺,
No.8,2017-08-23 11:02:54,新北市,蘆洲區,minyi,
No.9,2017-08-24 14:01:41,新竹市,東區,REX,
No.10,2017-08-26 00:12:50,宜蘭縣,員山鄉,RN,不能讓壞人囂張
No.11,2017-08-26 09:30:56,新竹市,北區,阿智,警察代表公權力，有甚麼好挑戰的，硬起來吧!!
No.12,2017-09-01 22:46:57,臺中市,南屯區,蛋黃酥,
No.13,2017-09-03 10:53:07,屏東縣,屏東市,tree53,"應給予更多可以正當用槍的時機
有攻擊意圖即可合理用搶(對較不致命部位開槍)"
No.14,2017-09-05 14:41:13,新北市,新莊區,Joshua,
No.15,2017-09-05 15:40:18,新北市,三重區,小宇宙,"支持，不要因個人不方便,造成治安取締的困難。"
No.16,2017-09-12 13:44:10,新北市,林口區,豆,
No.17,2017-09-18 09:23:02,高雄市,楠梓區,GB,
No.18,2017-09-24 14:16:09,桃園市,平鎮區,KTK,
No.19,2017-09-27 17:25:56,桃園市,大園區,Kisher,
