"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-25 08:55:48,桃園市,龜山區,燧火,
No.2,2017-07-25 10:14:11,彰化縣,彰化市,核統,
No.3,2017-07-25 10:40:19,臺北市,士林區,stanoo,
No.4,2017-07-25 11:40:14,臺北市,中正區,Zing,杜絕假車牌，減低車牌汙損造成的取締困難
No.5,2017-07-25 13:44:36,新北市,中和區,deanl,更好的方法是可以線上申請重製，拿舊牌換新牌，就沒有臨時牌的問題。
No.6,2017-07-25 14:56:44,臺北市,內湖區,阿塔,
No.7,2017-07-25 16:50:55,臺北市,中山區,WenTeng,好的提議
No.8,2017-07-25 21:39:22,臺北市,信義區,nan,
No.9,2017-07-26 13:30:04,臺北市,南港區,Doris,
No.10,2017-07-26 20:20:20,桃園市,大溪區,tnemingjung,
No.11,2017-07-26 20:39:47,新北市,蘆洲區,諄,
No.12,2017-07-26 23:49:40,新北市,土城區,鋒,
No.13,2017-07-27 01:02:59,高雄市,鳳山區,嗯?,
No.14,2017-07-27 04:10:59,新北市,五股區,阿東,
No.15,2017-07-27 08:58:40,臺南市,關廟區,Sarah,車牌若為脫漆繳回重製，可與刻意將車牌損毀者作區分，更避免部分罰款的糾紛
No.16,2017-07-27 10:33:26,臺中市,大雅區,綾,
No.17,2017-07-27 11:00:49,高雄市,苓雅區,米樂,
No.18,2017-07-27 11:28:16,臺南市,安定區,附議,
No.19,2017-07-28 00:15:05,臺中市,潭子區,Aidan,
No.20,2017-07-28 01:39:50,臺北市,中正區,Joerge,
No.21,2017-07-28 04:44:43,新北市,三重區,馬克,最好換車時能用沿用舊號碼
No.22,2017-07-28 04:44:47,新北市,中和區,安豬,選牌費用高昂 如大牌損毀真的應該開放原號重製原牌繳回
No.23,2017-07-28 05:59:19,新竹市,北區,pip,或是開放法規可鍍膜或自行修復驗車時檢驗等
No.24,2017-07-28 07:02:19,新北市,樹林區,蝦蝦,
No.25,2017-07-28 07:08:28,臺中市,西屯區,Shane,
No.26,2017-07-28 09:31:03,新北市,板橋區,Roy,法規規範不得擅自變更牌照，但是牌照污損卻無法可更新。
No.27,2017-07-28 09:59:17,新北市,板橋區,小聰,
No.28,2017-07-28 10:59:11,彰化縣,彰化市,Kevin,
No.29,2017-07-28 13:53:14,臺中市,大肚區,Chun,
