"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-05 15:04:57,臺北市,中山區,EDWARD1234,"募兵3徵兵7  OK
募兵4徵兵6  GOOD"
No.2,2018-01-05 20:21:46,彰化縣,花壇鄉,若漾,台灣真的沒有兵了，宋朝歷史殷鑑不遠，我們應要引以為戒，沒有國防就沒有安全，應該好好用腦子想想。
No.3,2018-01-05 21:22:23,花蓮縣,吉安鄉,LKK,贊成。
No.4,2018-01-06 00:04:22,南投縣,草屯鎮,阿衡,
No.5,2018-01-06 07:15:08,高雄市,前鎮區,candysky3344,
No.6,2018-01-06 11:17:34,彰化縣,二林鎮,Husker,
No.7,2018-01-06 21:34:19,南投縣,草屯鎮,獨白,
No.8,2018-01-06 22:46:53,新北市,淡水區,vinaya,
No.9,2018-01-07 10:20:19,臺北市,大安區,ironic0223,我國目前沒有條件施行募兵制，我國相對算是小國家，面對的敵人是大國，若沒有全民皆兵，以及完善的後備軍人訓練體系，完全不用想保家衛國
No.10,2018-01-07 12:21:21,屏東縣,屏東市,阿三,台灣因為有重要的敵人，以募兵的方式來運作是不對的，軍人越來越少，國防會越來越弱
No.11,2018-01-07 14:31:59,臺北市,萬華區,chouchengshang,
No.12,2018-01-07 15:32:04,高雄市,小港區,文森,
No.13,2018-01-07 17:19:28,雲林縣,崙背鄉,瓜,
No.14,2018-01-07 17:33:18,臺中市,東勢區,黃飛虎,
No.15,2018-01-07 19:54:31,臺南市,東區,天天,全民皆兵
No.16,2018-01-07 21:14:41,臺中市,豐原區,翰文,
No.17,2018-01-08 00:58:06,高雄市,鹽埕區,Vincent,
No.18,2018-01-08 12:52:57,臺中市,大里區,寶哥,
No.19,2018-01-08 14:42:10,新北市,新店區,opi,
No.20,2018-01-08 23:09:47,桃園市,中壢區,Jimmy,不然到時訓練和實際應用時，可能經驗不足
No.21,2018-01-09 21:12:44,臺北市,北投區,漢娜,台灣面對強大的敵人，在硬體上可能就輸了，更應該培養軍人素質
No.22,2018-01-09 23:31:06,花蓮縣,玉里鎮,小陵,
No.23,2018-01-10 22:14:58,新竹市,東區,傑,
No.24,2018-01-11 19:04:47,臺南市,東區,洪,
No.25,2018-01-11 22:13:01,臺中市,西屯區,風,
No.26,2018-01-13 22:14:49,新北市,板橋區,興子爵,
No.27,2018-01-14 23:36:20,彰化縣,北斗鎮,onfdrte,
No.28,2018-01-15 14:51:14,金門縣,金沙鎮,烏龍麵,
No.29,2018-02-01 14:55:07,新北市,蘆洲區,kirbylin,
No.30,2018-02-10 20:10:04,高雄市,岡山區,阿賢,贊成

