"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-21 13:42:19,臺中市,南區,解析傑西,
No.2,2017-12-21 23:14:32,新竹市,北區,Bella,酒駕頻頻發生，無辜受害者指數上升。酒駕真的罰太輕，需根據肇事者財產比例罰款，應重罰財產30%，再犯則需重罰財產50%，並另外賠償受害者家屬，及賠償受害者未來所能賺取的薪水。永久吊銷駕照，並建議執行鞭刑，肇事者家中所有車內安裝測酒精氣體濃度，濃度一超標，車輛便自動鎖定無法行駛。
No.3,2017-12-22 13:50:58,新竹縣,竹北市,大頭,
No.4,2017-12-25 00:23:13,桃園市,龍潭區,豪無止盡,
No.5,2017-12-25 02:37:20,桃園市,平鎮區,Sakura,
No.6,2017-12-25 09:39:20,高雄市,燕巢區,周大衛,
No.7,2017-12-25 12:37:13,桃園市,楊梅區,王子,想法不錯.可是選票會少
No.8,2017-12-25 14:53:48,臺南市,永康區,東陵,
No.9,2017-12-25 15:42:41,臺中市,大里區,Ann,
No.10,2017-12-25 17:01:17,新北市,新莊區,Aurora,"覺得駕照要像計程車或工程車一樣
一定年限需複測 複測費用為初測一半
要不然那些前20年以上考到駕照的
用以前的危險方法開車讓乘客很沒保障"
No.11,2017-12-26 16:49:38,高雄市,楠梓區,zephoenixro,
No.12,2017-12-27 19:52:57,新北市,汐止區,喔喔,
No.13,2018-01-03 14:22:53,臺北市,萬華區,AIR,請學習挪威以個人身家收入成比例重罰
No.14,2018-01-09 19:54:51,屏東縣,屏東市,神一樣的隊友,無照駕駛肇事我覺得要高額罰款初犯要罰50萬-100萬，再犯100萬-250萬以此類推，給國庫，並且肇事者須負所有損害賠償費用，因為新聞常看到無照未成年騎乘機車被警察追逐至傷亡，所以罪責都要給肇事者，台灣有錢的人太多了都是有錢人在犯法，有錢的人還有權勢的人因為有錢有勢忽視對法的重要性照成社會得不平等對待，酒駕肇事案歷年來人數居多因該給酒駕至人於死或傷的人一點非人道的處罰，我記得我也有被酒駕撞過對方，起來後還理直氣壯覺得自己沒錯還想打人覺得事情其實沒這麼嚴重，難道一定要撞死人才是嚴重嗎?那以後我想殺人前我先喝個酒在開車撞我想殺的人，我只是不小心得抱歉一聲就了事了嗎?我建議酒駕鞭刑類犯再加重鞭刑次數
No.15,2018-01-18 23:52:22,臺中市,南區,02145,

