"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-17 09:35:41,新竹市,香山區,兒兒兒,
No.2,2017-11-17 10:21:22,臺中市,南屯區,其人,退休制度的改革應區分職業類別 例如護理 工程等從事技術類的工作人員 體力堪負荷到65歲嗎?
No.3,2017-11-17 19:57:22,新北市,土城區,Sungyilung,支持.身障朋友也因身體的健康因素無法與正常勞工朋友一樣，亦應比照提前退休。
No.4,2017-11-18 00:03:14,高雄市,鳥松區,萌呆呆,從事高體力(勞力)或長工時輪班的勞工，生理機能會因為年齡增長衰減，使原本負荷的風險大大提高！理應退休年齡要提早，以保障這群從事高勞力或高工時輪班的國人身體健康與職場安全。
No.5,2017-11-18 17:33:45,臺中市,南屯區,蛋黃酥,
No.6,2017-11-18 21:32:57,屏東縣,屏東市,小芬,不同工作本就該有不同退休年齡
No.7,2017-11-19 12:12:00,臺中市,南區,Anyta,"贊成。
工人身體老化程度真的很快。
退休年齡怎麼可以一起？！"
No.8,2017-11-19 12:41:16,高雄市,楠梓區,何妮妮,
No.9,2017-11-19 15:35:38,桃園市,楊梅區,鴻,
No.10,2017-11-20 10:12:09,桃園市,桃園區,美格,支持。齊頭式的平等應該是立足於相同條件之下。
No.11,2017-11-20 23:17:29,高雄市,燕巢區,阿龜,
No.12,2017-11-21 14:46:22,高雄市,鳳山區,鳳山蚊子,
No.13,2017-11-23 21:09:43,高雄市,楠梓區,威哥,
No.14,2017-11-24 19:35:53,臺南市,仁德區,阿宇,
No.15,2017-11-26 18:30:23,新北市,三重區,Vagabond,
No.16,2018-01-07 02:09:55,高雄市,前鎮區,墨狐,
No.17,2018-01-11 13:50:53,臺中市,北屯區,aaron99035,
No.18,2018-01-13 09:20:49,臺中市,潭子區,Hank,

