"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-12 15:27:52,基隆市,七堵區,C4403,
No.2,2017-08-12 17:29:43,新北市,三峽區,jerryc130,
No.3,2017-08-12 20:55:06,基隆市,七堵區,ZiYin,每一年都買那些很少用到的藝能課本浪費錢也浪費資源
No.4,2017-08-12 21:33:49,新北市,三重區,高中生,
No.5,2017-08-12 21:54:53,彰化縣,員林鎮,彥,
No.6,2017-08-12 22:58:44,彰化縣,福興鄉,jeff85898,
No.7,2017-08-13 00:04:38,新北市,土城區,藍與白,
No.8,2017-08-13 02:17:27,臺南市,北區,安安,網路詐騙盛行 請相關單位重視這個問題 避免更多人受害
No.9,2017-08-13 02:38:36,高雄市,鳳山區,Ava,
No.10,2017-08-13 02:43:59,臺中市,大安區,屁屁,
No.11,2017-08-13 07:03:36,新北市,土城區,Henry Chan,
No.12,2017-08-13 11:14:00,桃園市,龍潭區,Ya-Heng,
No.13,2017-08-13 12:25:46,高雄市,大寮區,YO,
No.14,2017-08-13 13:28:01,桃園市,蘆竹區,pp,
No.15,2017-08-13 13:30:16,新北市,三重區,熊,這些課本真的很少用到，讓我們真正為地球付一份心力！
No.16,2017-08-13 14:42:16,高雄市,大寮區,TTT,
No.17,2017-08-13 17:19:47,屏東縣,屏東市,YaYu,
No.18,2017-08-13 17:43:17,屏東縣,潮州鎮,DD,既可省錢又環保，很好。
No.19,2017-08-13 18:48:55,嘉義縣,布袋鎮,哥,
No.20,2017-08-13 23:26:01,新北市,蘆洲區,Pica,"贊成～
但對書商來說這可不是好消息，這仰賴多方溝通才能有完整的共識。"
No.21,2017-08-14 06:59:10,臺中市,大里區,屁屁魔,這個想法最大的阻力一定是書商
No.22,2017-08-14 07:34:00,臺南市,仁德區,柚子,
No.23,2017-08-14 11:34:51,彰化縣,二林鎮,迷彩羊,
No.24,2017-08-14 11:51:10,彰化縣,二林鎮,LYC,
No.25,2017-08-14 12:17:47,新北市,淡水區,james,小時候買了超多課本，後來還不都變成廢紙，特別是藝能科的很多連翻都沒翻過…
No.26,2017-08-14 16:01:10,高雄市,左營區,真真,
No.27,2017-08-14 21:56:01,新竹市,香山區,sad,
No.28,2017-08-14 23:18:07,高雄市,楠梓區,員外,
No.29,2017-08-15 10:11:55,臺北市,中山區,Cc,
No.30,2017-08-15 14:59:08,臺北市,士林區,Tom,
No.31,2017-08-15 17:35:35,桃園市,桃園區,紅豆企鵝,"至今還可以回想起，學期結束可以丟掉的一卡車的書，藝術類課本也是被綁在一起丟光，每個都非常新。
所以，應該要認真檢討哪些是需要，哪些是不需要的書籍。"
