"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 16:20:51,新北市,中和區,chenyou,
No.2,2017-10-28 17:47:52,澎湖縣,白沙鄉,koko,
No.3,2017-10-28 22:50:30,臺北市,內湖區,峰峰,"這個提議真的很好,去過日本旅遊很多次的我真的親眼看過日本的吸菸者在找不到合適的棄菸地點丟棄菸蒂時,把菸蒂熄滅後放置在包包裡面,而且日本的吸菸者真的很多,他們本身的自律真的比台灣人高上太多了,希望政府可以多多加派衛生稽查員站在高中職校門口或是火車站等人潮眾多的公共場所加強稽查!讓台灣這個陋習可以根絕!!!"
No.4,2017-10-29 01:08:50,新北市,土城區,Jack,
No.5,2017-10-30 00:20:14,臺中市,大安區,Carol,
No.6,2017-10-30 10:05:31,新竹市,香山區,兒兒兒,
No.7,2017-10-30 14:35:40,臺中市,北區,環子,
No.8,2017-10-30 14:55:36,新竹市,東區,mako39,
No.9,2017-10-30 19:38:43,高雄市,楠梓區,小瑜,
No.10,2017-10-30 21:21:52,臺中市,北屯區,QQ,
No.11,2017-10-30 23:50:02,臺南市,東區,gx999,
No.12,2017-10-31 00:07:20,高雄市,楠梓區,frank,
No.13,2017-10-31 08:39:32,臺北市,萬華區,allen,
No.14,2017-10-31 21:28:24,新竹縣,芎林鄉,邦尼投個,
No.15,2017-11-02 09:22:27,桃園市,八德區,Jason,
No.16,2017-11-02 12:18:47,新北市,林口區,Peiyuli,
No.17,2017-11-03 08:43:24,新北市,板橋區,小公主,
No.18,2017-11-03 09:20:44,臺南市,東區,Water,
No.19,2017-11-03 17:10:55,臺中市,西屯區,宗仁,煙蒂破壞市容應該整治
No.20,2017-11-03 19:12:37,新北市,三重區,Vagabond,
No.21,2017-11-03 21:51:26,桃園市,中壢區,"Kenji ",
No.22,2017-11-03 21:59:48,桃園市,桃園區,美格,人都是需要教育的，不是只有小孩，政府有責任負責教育民眾正確的觀念或知識，是為了創造優質的社會環境；有優質環保觀念的人民，政府的管理不就更簡易了嗎，維護環境的預算也能更省。
No.23,2017-11-03 23:39:24,臺北市,南港區,蘇菲,
No.24,2017-11-04 09:13:45,新北市,樹林區,心平氣和,
No.25,2017-11-04 18:12:54,高雄市,楠梓區,Nung,希望菸害能徹底執行……
No.26,2017-11-05 12:59:13,彰化縣,彰化市,承,
No.27,2017-11-09 15:40:33,高雄市,大寮區,Tim,
