"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-24 08:43:55,雲林縣,斗六市,Shelly,不要讓政府或民間機構a了大家的捐款
No.2,2018-02-25 20:09:04,嘉義市,西區,祥,
No.3,2018-02-25 22:32:10,臺中市,西屯區,唐老大,這樣很方便
No.4,2018-02-26 09:13:28,臺北市,文山區,Alfa,
No.5,2018-02-26 19:59:49,新北市,三重區,playgamenow,的確越來越有「捐出去的資源是否真的有用到該用的地方呢？」的聲音，還有該請立委好好的監察這些帳戶。
No.6,2018-02-26 23:40:34,臺北市,大同區,趙羅西,安全第一
No.7,2018-02-27 11:21:46,臺中市,大里區,瓢蟲,
No.8,2018-02-28 15:42:12,桃園市,中壢區,eric,
No.9,2018-03-01 11:43:21,臺中市,西區,jonesAAA,應當中央認定災難達到一定程度後，統一由中央開設專用專戶統籌監督所有救難救助物資/資金，並且中央派人監督使用狀況，每個月月初公布使用明細，減低濫用情況。也應一併制定救助標準，與救助對象審核單位。避免國人的愛心被踐踏。
No.10,2018-03-01 14:01:13,彰化縣,秀水鄉,憲政,避免善款遭到有心人濫用，以及經過透明化讓人可以明白自己的捐款有花在需要的地方上

