"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-12 18:51:32,花蓮縣,花蓮市,Sharon,
No.2,2017-08-12 19:37:19,新竹市,東區,Hui,
No.3,2017-08-12 19:39:35,新北市,三峽區,Martina,
No.4,2017-08-12 19:41:24,彰化縣,田中鎮,070,
No.5,2017-08-13 13:50:12,臺中市,豐原區,Jackal,
No.6,2017-08-14 04:55:06,臺中市,北屯區,SE7EN,為增加稅收，燃料稅非隨油徵收乃不公平之稅制，執政當局應正視並改正之!
No.7,2017-08-14 10:58:43,高雄市,湖內區,小汝,
No.8,2017-08-14 15:10:02,臺北市,中正區,shengyy,
No.9,2017-08-14 16:51:10,新北市,三重區,rockkao,
No.10,2017-08-14 21:55:56,基隆市,七堵區,asd,
No.11,2017-08-14 22:08:57,宜蘭縣,冬山鄉,蘇阿胖,
No.12,2017-08-15 16:08:34,高雄市,岡山區,max,"只要交通部官員還是水泥腦袋 , 這個點子幾乎不會過 , 沒多久以前立委也提過 , 結果交通部拿民國50幾年的例子說到時候民眾會去加假油 , 那時候新聞一出我也是醉了 ,"
No.13,2017-08-15 16:34:36,苗栗縣,通霄鎮,kkkk,
No.14,2017-08-15 17:10:31,臺北市,文山區,李先生,
No.15,2017-08-15 17:10:54,新北市,樹林區,小南,
No.16,2017-08-15 17:42:20,高雄市,仁武區,0857,
No.17,2017-08-15 21:29:32,臺南市,仁德區,阿宇,
No.18,2017-08-16 09:21:45,臺北市,中正區,任飄渺,"牌照稅應該按照不同CC數之級距收費，不然大CC數的車輛在台灣根本是無底洞!
4200以上就每年繳五萬，不公平之稅制早該修正!
燃料費上次試辦隨油徵收是50年前，不要再拿舊資料出來搪塞我們用路人說影響甚大! 50年後時空背景，民眾意識都完全不同，請直接通盤考量試辦，而不是在研議，或是用舊資料說民眾反對!"
No.19,2017-08-16 09:23:20,新北市,新莊區,diver,"一年只加了4~5000元左右的油,卻要繳交同樣或更多的燃料稅,合理嗎? 用多繳多,使用者付費才是合理的。若因交通相關業者反對,例如計程車業者,是否可採行每年依發票採一定額度的退稅或補貼或提高計程車計價方式。目前大家都一樣的稅金制度,有點是拿少開車民眾的荷包去填補交通業者的稅金,相當不合理,營業成本還是該自行負擔。"
No.20,2017-08-16 09:35:08,臺北市,萬華區,McGrady,這還用著說 使用者付費
No.21,2017-08-16 16:50:42,臺北市,文山區,a,
