"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 17:52:15,澎湖縣,七美鄉,koko,
No.2,2017-10-29 14:18:31,嘉義縣,太保市,1111,
No.3,2017-10-29 15:41:54,桃園市,八德區,YY,
No.4,2017-10-30 10:11:38,新竹市,香山區,兒兒兒,
No.5,2017-10-30 22:55:55,高雄市,鳳山區,333,
No.6,2017-11-02 09:35:13,桃園市,八德區,Jason,
No.7,2017-11-02 10:03:13,臺中市,大甲區,落雨聲,
No.8,2017-11-02 11:17:54,臺北市,大同區,先,
No.9,2017-11-02 16:51:42,臺中市,中區,Homura Akemi,
No.10,2017-11-03 10:50:57,臺南市,北區,司馬重湘,
No.11,2017-11-03 16:59:15,臺北市,北投區,歐陽尚善,
No.12,2017-11-03 20:56:56,桃園市,桃園區,美格,
No.13,2017-11-03 21:58:50,桃園市,中壢區,"Kenji ",
No.14,2017-11-13 18:34:10,臺北市,中山區,Nina,
No.15,2017-11-18 16:49:54,臺北市,信義區,Keser,
No.16,2017-11-22 21:11:43,臺中市,南屯區,Benson,

