"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-14 16:01:05,嘉義縣,民雄鄉,Rickmann,
No.2,2017-10-14 21:40:36,高雄市,鼓山區,max,
No.3,2017-10-15 12:52:06,苗栗縣,竹南鎮,LADAKHSTONE,
No.4,2017-10-15 13:47:57,臺中市,北屯區,Siang,贊成！不尊重隱私權利！
No.5,2017-10-15 17:40:27,新北市,汐止區,Goldie,
No.6,2017-10-15 18:02:24,桃園市,中壢區,Gcras,"避免企業借假徵才真盜個資，
該讓人力銀航負起他們該負的責任。"
No.7,2017-10-15 18:49:01,新北市,土城區,SHIZUKA,
No.8,2017-10-15 23:36:55,新北市,土城區,platstar,
No.9,2017-10-16 03:23:24,臺北市,文山區,hunrerhaze,
No.10,2017-10-16 03:43:14,桃園市,龜山區,伊雪,
No.11,2017-10-16 04:11:52,桃園市,龍潭區,Markust,
No.12,2017-10-16 04:24:10,臺南市,東區,unit,
No.13,2017-10-16 04:34:23,臺北市,萬華區,Stella,
No.14,2017-10-16 06:12:00,新北市,板橋區,pen,
No.15,2017-10-16 07:00:20,臺南市,永康區,li,
No.16,2017-10-16 08:12:00,臺北市,大安區,魷魚粥,
No.17,2017-10-16 08:19:34,新北市,蘆洲區,宅老師,求職者是提供勞務資源不是賣身，請不要在貶低勞工身價，強化勞資雙方談判地位的不平等！
No.18,2017-10-16 08:30:13,臺北市,萬華區,allen,
No.19,2017-10-16 10:07:11,臺中市,北屯區,清木,
No.20,2017-10-16 11:00:35,臺北市,中正區,syou,
No.21,2017-10-16 11:20:37,桃園市,平鎮區,Maeda Zen,
No.22,2017-10-16 11:52:03,新北市,新店區,Lu,
No.23,2017-10-16 13:16:17,臺北市,中山區,hohiyan,婚姻狀況、照片、身高體重等跟能力不相關的都不應該提供
No.24,2017-10-16 14:24:39,新北市,板橋區,Dita,履歷表填的資料一大堆，與工作無關卻一定要提供，公司也不一定善盡保密的義務，最後那些隱私資料只會淪為公司主管的八卦題材，甚至造成職場歧視，所以我支持人力銀行/企業 履歷不應擁有太多個人隱私資訊。
No.25,2017-10-16 14:31:27,高雄市,三民區,KAN,
No.26,2017-10-16 14:48:03,高雄市,鳳山區,村上,
No.27,2017-10-16 15:04:13,新北市,林口區,Noel,求職需要知道每個員工家裡有幾個人真的很奇怪
No.28,2017-10-16 20:12:57,彰化縣,彰化市,黃核統,"建議中央政府建立一個跟人力銀行差不多強大或更好的平台，至少資料在中央政府會比在其他公司安全。
另外，別因為「台灣就業通」的存在影響到新建平台，可以整合但不要以它為主，我去年用過的感想是：有時候真的是要什麼沒什麼。"
No.29,2017-10-17 02:30:01,新北市,新莊區,Sherry Lee,
No.30,2017-10-17 21:25:48,新北市,泰山區,Hsin,
No.31,2017-10-18 14:20:14,新北市,淡水區,CAT Q,
No.32,2017-10-18 20:34:42,新北市,淡水區,Y.F.,
No.33,2017-10-18 22:00:53,桃園市,中壢區,Ting Kao,
No.34,2017-10-18 23:23:12,臺北市,南港區,Ian,完全同意，人力銀行不應搜集個人資料來作為資料庫來獲利
No.35,2017-10-19 00:06:56,高雄市,楠梓區,Vic,
No.36,2017-10-19 09:52:24,新北市,汐止區,Kristina Huang,
No.37,2017-10-19 11:07:32,新竹縣,竹北市,Evelyn,
No.38,2017-10-19 11:52:38,臺北市,文山區,Stephen,
No.39,2017-10-19 13:01:37,臺北市,松山區,Dora,
No.40,2017-10-19 14:00:57,新北市,板橋區,April,
No.41,2017-10-19 14:02:34,新北市,板橋區,Hank Liu,
No.42,2017-10-19 14:05:14,臺北市,中山區,Jed,
No.43,2017-10-19 15:21:17,臺中市,北屯區,AKS,與工作能力無關的資訊都不應該要求
No.44,2017-10-19 15:30:38,桃園市,平鎮區,Cupid Chang,
