"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-12 16:38:38,其它,--,bet,
No.2,2017-07-14 00:14:05,彰化縣,鹿港鎮,娟,家裏多一个空房間，可以出租給背包客，做為文化交流是最真实，最友善的方式，不明白為什么不放行？小众共享経濟是新创指標，如果不接納它，其他的新创破格方式也會框外無法進行。
No.3,2017-07-14 12:10:29,臺北市,大同區,Lucy,我明白目前的日租套房良莠不齊，才會有取締的必要，但希望政府能有配套措施，訂定日租套房的管理辦法，讓符合條件的優質房東能夠合法經營，房東跟來台旅遊的房客互動是遠高於旅館住宿的，是一個良好國民外交的機會，更可以提升台灣觀光產業的多元性。
No.4,2017-07-20 09:02:43,臺北市,信義區,Luke7474,
No.5,2017-07-20 16:03:55,新北市,新莊區,皮皮,"都市地區為何不能經營小型的民宿 
只能於特地商業區開設門檻較高的旅館
是否有圖利財團之嫌疑"
No.6,2017-07-24 21:05:21,新北市,淡水區,JYE,
No.7,2017-07-25 11:58:52,臺北市,大安區,Darren,
No.8,2017-07-26 18:03:24,桃園市,平鎮區,Ma,
No.9,2017-07-28 09:47:04,臺北市,松山區,yao,
No.10,2017-07-28 10:24:11,高雄市,大寮區,查查,
No.11,2017-07-29 22:48:33,臺東縣,臺東市,阿達,
No.12,2017-07-30 10:58:04,新北市,板橋區,阿大,
