"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-27 13:55:22,臺北市,信義區,angelsky777,
No.2,2018-01-28 21:37:51,屏東縣,九如鄉,萱寶貝,
No.3,2018-01-28 23:51:53,苗栗縣,西湖鄉,台灣政府剝奪,
No.4,2018-01-29 09:56:21,高雄市,鳳山區,沛辰,
No.5,2018-01-29 10:08:47,臺中市,南屯區,嗯嗯,
No.6,2018-01-29 10:41:04,高雄市,鳳山區,台灣加油,
No.7,2018-01-29 12:22:29,苗栗縣,後龍鎮,YAOAY,
No.8,2018-01-29 12:31:48,嘉義縣,太保市,Anthony Tuan,
No.9,2018-01-29 15:50:26,臺中市,大里區,花,
No.10,2018-01-30 10:59:24,新竹市,東區,淮駿,
No.11,2018-01-31 11:43:41,新北市,中和區,祥祥,因時空環境的改變，當時補助的目的及金額，應該需不同處理，才能將此成本發揮應有的價值
No.12,2018-01-31 22:25:45,高雄市,楠梓區,同意者,
No.13,2018-02-01 12:17:53,新北市,三重區,Vagabond,
No.14,2018-02-01 21:56:22,臺南市,七股區,陳正勝,
No.15,2018-02-02 20:50:44,高雄市,路竹區,嘎嘎,
No.16,2018-02-12 11:54:07,臺中市,大雅區,翻轉正義,

