"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-05 16:54:48,桃園市,桃園區,nini,
No.2,2017-08-05 19:13:19,彰化縣,彰化市,NiAC,
No.3,2017-08-05 19:58:31,彰化縣,員林鎮,公民,
No.4,2017-08-05 22:17:23,高雄市,左營區,昱仁,
No.5,2017-08-05 22:29:04,新北市,瑞芳區,Karen,
No.6,2017-08-05 23:35:25,臺北市,松山區,Homing,
No.7,2017-08-06 00:22:40,臺北市,松山區,WJ,
No.8,2017-08-06 00:52:56,臺南市,將軍區,愛與希望,
No.9,2017-08-06 01:01:58,新北市,汐止區,Swan,
No.10,2017-08-06 01:19:22,高雄市,苓雅區,WT,
No.11,2017-08-06 01:49:51,臺中市,北屯區,FAITH,
No.12,2017-08-06 02:32:25,臺中市,后里區,bill1629,
No.13,2017-08-06 07:42:13,南投縣,魚池鄉,別再懲罰受害者,
No.14,2017-08-06 12:07:53,嘉義市,東區,"Jessica ",
No.15,2017-08-06 16:31:58,臺南市,南區,花媽,
No.16,2017-08-06 17:52:10,新竹市,東區,towfcu,
No.17,2017-08-06 18:15:03,苗栗縣,頭份鎮,greatfaye,
No.18,2017-08-06 19:42:24,嘉義市,西區,秦皇,性侵罪犯再犯率極高 支持建立！！
No.19,2017-08-06 20:02:56,苗栗縣,卓蘭鎮,Johnny,
No.20,2017-08-06 20:09:02,嘉義縣,太保市,ttaiwan,
No.21,2017-08-06 21:16:31,新竹市,東區,大牛,
No.22,2017-08-07 07:49:25,彰化縣,彰化市,Line,
No.23,2017-08-07 08:05:04,新北市,樹林區,鮪魚,非常支持這項提案
No.24,2017-08-07 08:53:45,宜蘭縣,五結鄉,LEO,
No.25,2017-08-07 12:21:33,臺北市,中山區,坦克阿秋,支持
