"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-03 05:13:51,臺南市,永康區,Jake,
No.2,2018-05-03 17:54:41,高雄市,大寮區,台灣政府剝奪,
No.3,2018-05-05 00:53:02,臺中市,清水區,阿發,
No.4,2018-05-05 13:58:56,苗栗縣,後龍鎮,Lin 111k,
No.5,2018-05-05 14:34:53,桃園市,中壢區,柯老實,
No.6,2018-05-06 00:41:21,臺中市,北屯區,未來人,"限制太低的時速將高速公路打造成「理想中」安全的環境，但終究會有人為了超越龜速車輛而超速，卻發現另一個車道也是慢而急煞，造成後方追撞!!!
不如提高時速限制，讓能開比較快的人放心地開、讓龜速的駕駛更沒有理由說自己所開的時速與最高時速差不多、更能提高疏散塞車的窘境~~"
No.7,2018-05-06 10:21:29,花蓮縣,花蓮市,雪生,+1
No.8,2018-05-06 20:09:18,臺北市,文山區,Eric,
No.9,2018-05-06 20:42:25,南投縣,竹山鎮,YU,
No.10,2018-05-07 00:15:05,高雄市,前鎮區,Eric,"最高速限真的過低,烏龜車也真的太多,最好連帶最低速限也提高"
No.11,2018-05-07 07:42:22,高雄市,楠梓區,zephoenixro,
No.12,2018-05-08 12:45:14,臺中市,大里區,Siemen,
No.13,2018-05-09 00:13:55,新北市,汐止區,Leone,同意提高限速
No.14,2018-05-09 09:10:07,屏東縣,恆春鎮,nautiluschen,
No.15,2018-05-09 20:42:41,新北市,新店區,小彬,

