"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-29 09:59:17,新竹市,北區,Paul,
No.2,2018-03-29 16:05:31,臺南市,佳里區,Chanweishe,
No.3,2018-03-29 22:54:13,高雄市,左營區,Nong,
No.4,2018-03-29 22:54:26,嘉義市,東區,嘉義陳小春,"支持提高高速公路速限
車子性能不斷提升
法規規定也要有所更新"
No.5,2018-03-30 10:13:43,桃園市,平鎮區,麒洲,
No.6,2018-03-30 10:23:02,彰化縣,埔鹽鄉,彰化阿信,
No.7,2018-03-30 11:56:13,新北市,三重區,Subaru,有些速限真的太低
No.8,2018-03-30 12:57:58,高雄市,杉林區,配套要對,
No.9,2018-03-30 19:00:50,臺北市,南港區,謙信,無限速最好！效率高
No.10,2018-03-30 19:44:54,新北市,板橋區,Shang,
No.11,2018-04-02 01:07:24,新北市,永和區,"Terence ",
No.12,2018-04-02 06:35:58,雲林縣,大埤鄉,喵恩,

