"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-12 04:04:20,花蓮縣,花蓮市,海桐,很實用的點子
No.2,2017-11-12 08:49:20,新北市,蘆洲區,Fifi,的確，會有這樣的情況發生，但是有兩種做法，一個是在男廁加裝，另一個是建立兩性皆可進入的育嬰室，這個我有在北部部分地方看到過，不過並沒有很多。
No.3,2017-11-12 10:11:42,臺中市,潭子區,y,
No.4,2017-11-12 13:08:31,新北市,汐止區,Goldie,
No.5,2017-11-12 14:35:13,新北市,三重區,good,
No.6,2017-11-12 17:19:52,彰化縣,彰化市,黃核統,
No.7,2017-11-12 18:11:00,高雄市,三民區,貝爾,
No.8,2017-11-12 21:51:49,臺南市,安平區,Joy,
No.9,2017-11-12 22:32:26,新北市,三重區,迷你馬兒,兩性平權就從換尿布平臺開始!!太棒了!
No.10,2017-11-12 23:40:46,新北市,三峽區,Yu,
