"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-02 00:56:58,臺北市,內湖區,CCC,
No.2,2017-11-02 09:02:49,嘉義縣,朴子市,支持,
No.3,2017-11-02 09:14:25,臺中市,大里區,喬治,
No.4,2017-11-02 09:52:44,高雄市,左營區,小兵,
No.5,2017-11-02 10:35:25,嘉義縣,民雄鄉,kk,
No.6,2017-11-02 11:20:28,臺北市,中正區,Carawen,
No.7,2017-11-02 12:47:34,苗栗縣,竹南鎮,ㄚ知,
No.8,2017-11-02 13:40:20,新北市,新莊區,為,方便民眾
No.9,2017-11-02 14:42:07,新北市,板橋區,Feder,
No.10,2017-11-02 15:23:47,基隆市,中正區,ALEX,解決幼童 機車乘坐問題
No.11,2017-11-02 15:37:31,新北市,中和區,mryue075,
No.12,2017-11-02 22:52:10,臺中市,東區,阿華,
No.13,2017-11-02 23:35:28,臺中市,南屯區,艾倫,
No.14,2017-11-03 01:24:23,高雄市,鳳山區,黑嘴仔,合乎時代襙流
No.15,2017-11-03 09:02:11,臺南市,東區,Water,
No.16,2017-11-03 09:43:41,新北市,中和區,Luis,
No.17,2017-11-03 09:48:29,新北市,板橋區,兔寶,"非常贊成
不然依交通法規規定 機車前面不能載小孩 那請問要小孩坐哪呢？ 而且兩個小孩以上的家庭不就完全不能騎車了 ...？
希望此案通過 政府能夠補助有小孩的家庭添購三人機車
不要再只是規定罰錢而不幫忙解決了 ！
鼓勵人民多生小孩 那就應該要拿出該有的態度"
No.18,2017-11-03 09:58:43,高雄市,鳳山區,"GUO  ",
No.19,2017-11-03 10:14:01,臺北市,大安區,Catcat,
No.20,2017-11-03 10:22:06,新北市,板橋區,麗,
No.21,2017-11-03 11:38:12,桃園市,平鎮區,KTK,
No.22,2017-11-03 11:49:05,新北市,中和區,RH,
No.23,2017-11-03 12:32:35,新北市,三重區,皇天,台灣需要的是  便民的政策   而不是勞民傷財的政策   請跟上時代的潮流走  開放三人機車
No.24,2017-11-03 12:46:00,高雄市,大寮區,劉威廷,
No.25,2017-11-03 13:14:36,新北市,樹林區,老灰阿郎,建議可以使用側車。
No.26,2017-11-03 13:54:35,新北市,永和區,timmy,
No.27,2017-11-03 15:48:07,南投縣,南投市,阿波,
No.28,2017-11-03 15:56:37,新竹縣,竹北市,宗霸,
No.29,2017-11-03 19:20:11,新北市,土城區,"tonyliu ",
No.30,2017-11-03 19:29:47,臺中市,太平區,和苹,
No.31,2017-11-03 21:07:34,臺中市,清水區,凱,
