"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-04 06:49:32,臺南市,仁德區,海大,
No.2,2018-04-04 08:48:20,彰化縣,和美鎮,Hao,
No.3,2018-04-04 10:37:24,桃園市,大園區,LPMS,
No.4,2018-04-05 00:35:01,臺北市,信義區,Acars,
No.5,2018-04-06 09:56:17,彰化縣,花壇鄉,Akirano,符合公平正義原則
No.6,2018-04-06 12:55:58,桃園市,中壢區,Hoop,贊成落實稅賦正義
No.7,2018-04-07 22:03:27,臺南市,永康區,陳,
No.8,2018-04-08 21:05:50,臺中市,神岡區,Dark Empurple,支持
No.9,2018-04-08 22:09:38,新竹市,北區,Robin,"公平,也有利環保"
No.10,2018-04-08 22:27:02,基隆市,安樂區,jimin,
No.11,2018-04-09 10:10:32,基隆市,暖暖區,趙哥,贊成

