"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-25 00:55:08,新北市,中和區,要取什麼名字,
No.2,2018-04-25 07:01:14,高雄市,三民區,"JTW ",
No.3,2018-04-25 09:30:28,高雄市,三民區,風精的祝福,支持，但同時應加強臺鐵執法與查票能力與力度。且需重新規劃停靠站。
No.4,2018-04-25 10:08:33,花蓮縣,吉安鄉,後山拿鐵熊,
No.5,2018-04-25 13:39:45,彰化縣,彰化市,核統,
No.6,2018-04-25 16:46:41,高雄市,鳳山區,子飛凌,
No.7,2018-04-25 22:22:44,臺南市,永康區,Jake,
No.8,2018-04-26 12:36:17,新北市,中和區,CYJ,
No.9,2018-04-29 23:29:20,桃園市,新屋區,姜,
No.10,2018-04-30 16:46:40,高雄市,楠梓區,zephoenixro,
No.11,2018-04-30 21:07:09,新北市,新店區,小揚,建議同時取消電子票證9折優惠，並禁止持電子票證搭乘自強號列車。
No.12,2018-05-05 13:01:37,臺中市,梧棲區,kayu,無票旅客佔據持票旅客位置可能會影響有票旅客乘坐的權益

