"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-08 09:53:05,基隆市,信義區,Isaac,希望高速公路能有大型車(公車、客運)的專用車道
No.2,2017-11-08 13:04:10,新北市,永和區,我,
No.3,2017-11-08 15:52:07,新北市,新莊區,Jiang River,"提議徵收奢侈稅.
一.售價達150萬(不含牌照稅,燃料稅)或排氣量2001CC以上之自然人,公司行業轎,跑車輛.每年加徵收壹萬元.
二.售價達200萬或排氣量2501CC以上之轎,跑車輛.每年加徵收兩萬元.
三.售價達250萬或排氣量3001CC以上之轎,跑車輛.每年加徵收參萬元.
四.售價達300萬或排氣量3501CC以上之轎,跑車輛.每年加徵收伍萬元.
五.售價達350萬或排氣量4001CC以上之轎,跑車輛.每年加徵收拾萬元.
六.售價達400萬或排氣量4501CC之以上轎,跑車輛.每年加徵收貳拾萬元.
七.售價達450萬或排氣量5001CC之以上轎,跑車輛.每年加徵收參拾萬元.
八.售價達500萬或排氣量5501CC之以上轎,跑車輛.每年加徵收伍拾萬元.
九.售價達550萬或排氣量6001CC之以上轎,跑車輛.每年加徵收壹佰萬元.
十.售價達600萬或排氣量6001CC之以上轎,跑車輛.每年加徵收兩佰萬元.
以下類推...
將所收入稅額.專款專用.分配予低收入戶.或孤獨老人.及各縣市政府列冊須補助之家庭."
No.4,2017-11-08 19:51:47,桃園市,八德區,K,
No.5,2017-11-09 03:22:50,基隆市,仁愛區,七,北部比較需要
No.6,2017-11-09 14:35:33,高雄市,大寮區,Tim,台北-宜蘭、台北-基隆有需要，不過現在看起來也只有台北-宜蘭有必要
No.7,2017-11-09 17:00:05,臺中市,北屯區,X550,公車優先，讓影響交通的小客車自己慢慢塞
No.8,2017-11-09 17:07:59,高雄市,橋頭區,Lai,絕對支持
No.9,2017-11-09 19:44:19,臺中市,大里區,獨愛Impreza,
No.10,2017-11-09 22:40:06,高雄市,大寮區,邦,
No.11,2017-11-10 07:58:51,新北市,中和區,安靜哥,
No.12,2017-11-10 17:55:36,臺中市,清水區,王駿,
No.13,2017-11-14 12:35:14,雲林縣,大埤鄉,喵恩,
No.14,2017-11-15 20:29:50,金門縣,金寧鄉,Swallow Lin,
No.15,2017-11-21 00:41:34,臺中市,中區,Homura Akemi,
No.16,2017-12-11 17:20:28,新北市,新店區,may ray,

