"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-30 09:09:50,臺南市,東區,gx999,
No.2,2017-10-30 09:55:02,新竹市,香山區,兒兒兒,
No.3,2017-10-30 10:20:03,新北市,板橋區,Paul,
No.4,2017-10-30 10:43:05,臺中市,西屯區,Teng,附議
No.5,2017-10-30 10:47:15,嘉義市,東區,阿愷,有一不一定有二，但有二必有三
No.6,2017-10-30 11:03:52,臺北市,大同區,spicy,
No.7,2017-10-30 11:22:36,新北市,淡水區,james,
No.8,2017-10-30 12:05:26,高雄市,楠梓區,cccc,
No.9,2017-10-30 12:11:19,新北市,三重區,祥,
No.10,2017-10-30 13:24:54,臺中市,霧峰區,Richard,
No.11,2017-10-30 15:09:38,高雄市,苓雅區,Anson,
No.12,2017-10-30 15:19:21,新北市,中和區,小麥,
No.13,2017-10-30 15:49:52,臺北市,中山區,帥氣的浣熊,
No.14,2017-10-30 17:29:23,嘉義縣,中埔鄉,鐘無恙,
No.15,2017-10-30 18:12:11,新北市,新莊區,與正義聯盟,殺幼童者一律死刑
No.16,2017-10-30 19:39:07,高雄市,楠梓區,小瑜,
No.17,2017-10-30 20:19:53,花蓮縣,新城鄉,阿典,
No.18,2017-10-30 21:14:07,彰化縣,福興鄉,冷藏幸福,假釋出獄再犯，表示無教化之可能，不得申請假釋
