"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-29 18:09:12,臺中市,霧峰區,小黑先生,支持。
No.2,2017-11-29 18:18:51,雲林縣,斗六市,彰,
No.3,2017-11-29 18:23:00,臺北市,內湖區,Della,支持
No.4,2017-11-29 18:39:29,基隆市,安樂區,布萊恩,
No.5,2017-11-29 18:50:52,新北市,土城區,柯比,
No.6,2017-11-29 21:01:57,新北市,新莊區,大衛,
No.7,2017-11-29 21:13:17,臺中市,后里區,阿弘,很好的想法
No.8,2017-12-02 13:34:26,臺中市,沙鹿區,靜慧,
No.9,2017-12-02 15:44:23,臺中市,西區,暱稱很難想,
No.10,2017-12-02 17:56:56,臺中市,潭子區,KUMA,支持
No.11,2017-12-02 18:47:37,雲林縣,口湖鄉,ㄚ宏,偏遠地區老人需要幫助
No.12,2017-12-02 19:30:06,雲林縣,北港鎮,Xavier,附議
No.13,2017-12-02 19:46:58,雲林縣,北港鎮,薛,
No.14,2017-12-02 19:50:01,雲林縣,北港鎮,魏小寶,
No.15,2017-12-02 19:50:32,雲林縣,北港鎮,芬,
No.16,2017-12-02 19:55:53,苗栗縣,竹南鎮,朗你嗎,
No.17,2017-12-02 20:51:01,臺南市,六甲區,城,支持
No.18,2017-12-02 20:53:26,雲林縣,元長鄉,小兀傲,
No.19,2017-12-02 21:14:40,苗栗縣,竹南鎮,黑宮,
No.20,2017-12-02 22:18:41,雲林縣,臺西鄉,林正正,我要附議
No.21,2017-12-03 08:08:25,雲林縣,北港鎮,Ru yun,
No.22,2017-12-12 16:02:17,臺南市,安定區,PP,
No.23,2017-12-15 17:10:53,新竹縣,竹北市,Joe,同意，反市場壟斷。

