"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-21 09:50:37,苗栗縣,造橋鄉,配套要對,
No.2,2017-12-21 20:59:09,臺北市,內湖區,riza,扣取健保費在同樣經濟條件家庭應該要差不多
No.3,2017-12-21 22:01:46,新竹市,東區,彬,
No.4,2017-12-21 22:15:38,臺北市,文山區,小威,
No.5,2017-12-21 22:23:58,桃園市,中壢區,香丞,
No.6,2017-12-21 22:26:42,桃園市,中壢區,本昇,
No.7,2017-12-22 09:58:33,臺北市,內湖區,Tsou,
No.8,2017-12-22 23:01:05,臺南市,安平區,kenny 狐,
No.9,2017-12-25 10:52:00,新北市,新莊區,阿鴻,
No.10,2017-12-25 16:02:25,新北市,中和區,Owen,"很愚蠢的制度, 單薪家庭比雙薪家庭還要付多很多的健保費
光是這點就讓願意讓一方在家裡帶小孩的家庭被懲罰"
No.11,2017-12-25 23:24:29,臺北市,中山區,Joyce,
No.12,2017-12-31 13:38:25,高雄市,左營區,張,
No.13,2018-01-02 09:24:26,新北市,汐止區,王小花,
No.14,2018-01-03 21:26:58,臺中市,北屯區,will,應調整
No.15,2018-01-05 00:57:57,屏東縣,萬丹鄉,柚235,
No.16,2018-01-06 23:22:28,新北市,泰山區,支持你,
No.17,2018-01-07 02:58:47,高雄市,前鎮區,墨狐,
No.18,2018-01-07 17:27:41,雲林縣,崙背鄉,瓜,
No.19,2018-01-23 10:22:38,臺北市,信義區,peter,
No.20,2018-01-25 17:05:42,臺北市,內湖區,ch,

