"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-30 23:02:51,臺中市,大甲區,王恩,
No.2,2018-02-01 09:46:26,臺北市,中山區,ptc,
No.3,2018-02-01 12:17:58,新北市,三重區,Vagabond,
No.4,2018-02-04 01:24:36,新北市,樹林區,RU,台灣在現行交通道路上對機車族群十分不友善，除此之外在交通的告示路牌上也是相當不嚴謹，令用路人困擾已久的問題，是政府應該重視的議題
No.5,2018-02-05 03:26:12,苗栗縣,銅鑼鄉,LORE,
No.6,2018-02-05 14:29:40,高雄市,楠梓區,zephoenixro,
No.7,2018-02-05 21:12:02,臺中市,北區,小誼,
No.8,2018-02-05 21:21:49,臺中市,南屯區,風間,
No.9,2018-02-06 09:49:16,澎湖縣,馬公市,koki,
No.10,2018-02-08 22:39:47,新北市,三峽區,akina,
No.11,2018-02-09 15:29:27,新北市,新莊區,Yiason,

